"n_p"	"r_m"	"r_selection"	"sd_fluc"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"	"X101"	"X102"	"X103"	"X104"	"X105"	"X106"	"X107"	"X108"	"X109"	"X110"	"X111"	"X112"	"X113"	"X114"	"X115"	"X116"	"X117"	"X118"	"X119"	"X120"	"X121"	"X122"	"X123"	"X124"	"X125"	"X126"	"X127"	"X128"	"X129"	"X130"	"X131"	"X132"	"X133"	"X134"	"X135"	"X136"	"X137"	"X138"	"X139"	"X140"	"X141"	"X142"	"X143"	"X144"	"X145"	"X146"	"X147"	"X148"	"X149"	"X150"	"X151"	"X152"	"X153"	"X154"	"X155"	"X156"	"X157"	"X158"	"X159"	"X160"	"X161"	"X162"	"X163"	"X164"	"X165"	"X166"	"X167"	"X168"	"X169"	"X170"	"X171"	"X172"	"X173"	"X174"	"X175"	"X176"	"X177"	"X178"	"X179"	"X180"	"X181"	"X182"	"X183"	"X184"	"X185"	"X186"	"X187"	"X188"	"X189"	"X190"	"X191"	"X192"	"X193"	"X194"	"X195"	"X196"	"X197"	"X198"	"X199"	"X200"
"1"	0	0.9	0	1	-0.120290121019356	-0.239144060094274	-0.131664148165248	-0.0285969050963193	-0.0077394186320567	0.031479405231706	0.0398814821158616	0.0544219990674183	0.0876461164560602	0.104099714987553	0.122119975445298	0.137480900750387	0.149718908406239	0.15236630003336	0.156142037067985	0.161804258030298	0.166685948719693	0.169183668139828	0.171187611921501	0.174190539417236	0.176494895451885	0.177467208113497	0.177925140256933	0.177878904644781	0.175590746441536	0.172897572290226	0.171603146901355	0.172909538777399	0.181104868425086	0.187152886939354	0.19072283074707	0.192550140623638	0.195649602181671	0.196207747402796	0.197309241200093	0.195793205668274	0.196533547160677	0.194462894055851	0.194446415897188	0.192751351669072	0.188815592180085	0.184430505923621	0.18130366884595	0.176738272762548	0.169659096089968	0.164261192663972	0.159374621711442	0.15422115750888	0.145749427958897	0.137800796770479	0.12958557709567	0.122863429790476	0.115407957233292	0.106623308920906	0.097866790427822	0.0874095769891939	0.0746517734610789	0.0656029756813154	0.0587365336292525	0.052820897732384	0.0461905311708487	0.0418481937653708	0.0377794227992325	0.0310863529284958	0.0264589768293297	0.0228608212411405	0.0188975886821348	0.0140823687173888	0.00823940259731756	0.00317708068871004	-0.00163087864135442	-0.00572158106708965	-0.00893989086996218	-0.011963746659282	-0.0137622035394471	-0.0159292171876002	-0.0200024859827779	-0.022256287991286	-0.0240647208613949	-0.0267168192554414	-0.0288592165840755	-0.0307363144763556	-0.0318992354067817	-0.0345220093664211	-0.0377604629229325	-0.0408677485676554	-0.0443548815289345	-0.0478121502246852	-0.0503180891307119	-0.0523951536955478	-0.0546025448395679	-0.057005336099309	-0.0587176748852785	-0.0613562827542994	-0.0620008645668685	-0.0614519071072207	-0.0614275117338259	-0.06139299010699	-0.0614183674668151	-0.0609780968150831	-0.059533169002439	-0.0568503459240308	-0.0558280735108391	-0.0534554168499656	-0.051816850492485	-0.0506616009113025	-0.0492573901942431	-0.0480296774356466	-0.0468534248994733	-0.0470795099378394	-0.047502744949731	-0.0478721764273281	-0.0479735344286991	-0.0474493871157985	-0.0467475579510603	-0.0459468535255215	-0.0456442967706004	-0.0450205296584276	-0.0453877075337445	-0.0470193461640516	-0.0496835896699786	-0.0526283520154784	-0.0567175063698261	-0.0602051774408142	-0.0638482835922994	-0.0663036080865026	-0.0683480806621744	-0.070076831559039	-0.0724627909427905	-0.0745957500278582	-0.0760990054702947	-0.0771116958848259	-0.0783557472201812	-0.079976940894863	-0.0820739737018349	-0.0845105931761096	-0.0872303270537467	-0.0911532257077892	-0.0950013238035018	-0.0973028029379275	-0.0995268615995901	-0.101249722061153	-0.102989362435484	-0.104412264515359	-0.105556794229528	-0.106355362816834	-0.106736809997922	-0.10720410714993	-0.106983881548544	-0.10715576283678	-0.106787634524939	-0.107341839007435	-0.107753737758273	-0.107763816057695	-0.107311335103736	-0.105398183767582	-0.103172741734997	-0.100292685971242	-0.0975338073532222	-0.0957290743138983	-0.0930168637283357	-0.0892631390515093	-0.0862318262998655	-0.083848208032264	-0.0833108334222038	-0.083007008394048	-0.0826036558758748	-0.0817943910501581	-0.0813457944082456	-0.0820190341221592	-0.0836502406915268	-0.0856678408218919	-0.0877839916676124	-0.0890533192921305	-0.0900693298103262	-0.090950912488509	-0.091455589357575	-0.0918999633906329	-0.0920849115367624	-0.0913753030149189	-0.0906175864696266	-0.0895386391566345	-0.0892033051770348	-0.0885147532139706	-0.0874535144846973	-0.0862631779804289	-0.0851148640758113	-0.0836017399795441	-0.0829112153573917	-0.0826400526835058	-0.0818860464397101	-0.0804298112137064	-0.0783754267115805	-0.0760890906328988	-0.0743090677930177	-0.072708727870385	-0.0709088599723417	-0.0692164748173938	-0.0677548512343294	-0.0664080540965678
"2"	0	0.9	0	2	0.172234018230135	0.00901235405579406	0.00396070016317624	0.00803140311075067	0.0122763661781029	0.00593663001009498	-0.00229988913398955	0.00103541344134138	0.00232896697156091	-0.000797547226002386	-0.0056066713721782	-0.00277797044034574	0.00200917480509344	0.00704038148108036	0.00962466124227457	0.0161796322125395	0.00723526253443113	0.00385285106508837	0.00231500486187623	-0.000253750553546303	-0.00250563176102945	-0.00498193471202451	-0.00178979538327196	0.00328617540683528	0.00835570156835627	0.011526394495445	0.0174452453118185	0.0237276943459865	0.0286207217731506	0.035795437566826	0.0391178099123157	0.0423096943132721	0.0407668014042561	0.0374064735251332	0.0315992224111276	0.026118589285252	0.0202184512612695	0.013924391580112	0.00715651950456128	0.000972607404664101	-0.00079988076319032	-0.00122983385436491	-0.00119410532356798	-0.000516769857850574	-0.000690241683731481	0.00092294104551862	0.00178555493841367	0.00106637730441705	0.0004846384269921	-0.000261448840693212	0.000201453740298359	-0.0010682365641799	-9.23671731352204e-05	0.000710811518215833	0.00272909455622423	0.00349840668573395	0.00593290708565786	0.00776469620473849	0.00870708931867054	0.00977313774020566	0.0107207879083301	0.0123488590399852	0.0135139694481049	0.0146805215375039	0.0148706636316538	0.0166090293257362	0.018275246677893	0.0209602893695253	0.0222644601478687	0.0258448983795365	0.028541999045115	0.0305428004460337	0.031789962214646	0.0314465814737453	0.0316940070147278	0.0330128664093908	0.0345221944071666	0.0356188831230129	0.0380989407313995	0.0416839400768777	0.0451804878219633	0.0481423745763979	0.050175481899876	0.0514679657980264	0.0535375315195793	0.0548970014433496	0.0555907403832856	0.0546288130551207	0.0540513058873155	0.052413929838944	0.0510949846603405	0.0501148069652073	0.0510904030363379	0.053269791952157	0.0551291618852657	0.056758443710309	0.058956745725006	0.0605602492895256	0.061784333554517	0.0620691739608597	0.0608430036078874	0.0585304399078673	0.0573431157857865	0.0548251980937119	0.0513599755511966	0.0471111949939582	0.0430028943372635	0.0380006225956386	0.0343479771142877	0.0307686175837873	0.0281464526390912	0.0248350399670354	0.021486430902092	0.0196405634651602	0.0187562283686713	0.0173209546343148	0.0150346619048098	0.0137157388649652	0.0112583146223443	0.00785124086068974	0.00537226883928122	0.00340479238128525	0.00211982768748032	0.00101007278433294	0.000348008370540488	-0.000328764517388268	-0.000845587306912284	-0.0024942105642246	-0.00285563432577459	-0.00314577700355162	-0.0031465888471157	-0.00269168794903049	-0.00207295366246764	-0.00173479782724829	-0.00106158331172462	-0.00149899586032504	-0.000825057176334415	-0.00164117557962945	-0.00211154928481923	-0.00305987685701861	-0.00383751813931817	-0.00517933161735274	-0.00723116941819603	-0.00974048189319161	-0.0117721182004381	-0.0119171090063246	-0.0115959109208972	-0.0109845497311644	-0.0105971031196772	-0.0103060122784562	-0.00943644218895861	-0.00784735801271023	-0.00520355282818579	-0.00359209119239973	-0.00246694581943024	-0.00145941981378392	-0.000653573548147352	0.000720005255827604	0.000833108004884735	0.00164811361435978	0.0028446628099607	0.00444740246183475	0.00651500043724097	0.00829372728760031	0.00966204727812162	0.0104946654281233	0.010330847331574	0.0102761659276919	0.0100477310822792	0.00993836394514601	0.0102590099877416	0.0101970932780519	0.0104026982718094	0.0106430213681404	0.00996970391898616	0.00869258175229783	0.00716479896779265	0.00535790014027142	0.00341908894345392	0.00176423578955829	-3.35508784462384e-05	-0.00200348667779088	-0.00519775824434324	-0.0081776569646354	-0.0106730094992959	-0.0139752171227224	-0.0174421576723063	-0.021107671916132	-0.0245475734123817	-0.0268155055103068	-0.0290758852166998	-0.0309462722878658	-0.0329760911545919	-0.0353409380417215	-0.0372898040798427	-0.0389298169816284	-0.0401732332894669	-0.0408684048366457	-0.0411568673109674	-0.0411141562187906
"3"	0	0.9	0	4	-0.0531893925240672	0.0114377667804874	-0.0994416341860196	-0.120397889780181	-0.161515610440475	-0.158841237337702	-0.115130904696788	-0.0795695190899769	-0.0565355833752918	-0.0440504813415584	-0.0241749286197252	-0.0139951791757696	-0.0110837682061154	-0.00751465541007097	-0.00410045216661891	-0.0106182380381688	-0.0147007843847997	-0.0244668161628799	-0.0328983355120625	-0.0339286727838603	-0.039786127145027	-0.0408469002668803	-0.0460103519324552	-0.0514348823164662	-0.0591967678289713	-0.067317664913047	-0.068813514855197	-0.0731782784707822	-0.0772678230323256	-0.0809105532617677	-0.0834424524166701	-0.086107048228902	-0.087448537927873	-0.0878725688445776	-0.0848884009079361	-0.0856390326708979	-0.0852244913509864	-0.0846376760404969	-0.0823010176815493	-0.0779303020335783	-0.0743010241665356	-0.0723084081331022	-0.0703305457272183	-0.0671717574579981	-0.0632886700945821	-0.0593439847945283	-0.0557514472071656	-0.0534648240580442	-0.053872147581944	-0.0539275487353837	-0.0552719860767008	-0.058940689896638	-0.0617110311785911	-0.0636486021581949	-0.0656189513876247	-0.068166653152662	-0.0726007502907986	-0.0786840691476106	-0.084623009610857	-0.0912354827986209	-0.100128405816989	-0.10830245262518	-0.115594008504572	-0.123142631444767	-0.129494593715549	-0.136974214562293	-0.143624962300721	-0.151203018310101	-0.156379674161586	-0.161839269814756	-0.166054617000546	-0.170251296636165	-0.173811720259902	-0.177070964083135	-0.17920044395659	-0.180071555154014	-0.178149399016878	-0.176257538948203	-0.175034489988995	-0.174067355983451	-0.17576982207262	-0.176879625224555	-0.176303399444678	-0.173760478731944	-0.170949623827684	-0.167492547100914	-0.16533172820531	-0.163119023617296	-0.161033350177243	-0.158845800291752	-0.158367390031499	-0.158178350215002	-0.156989777739816	-0.155222034090468	-0.154129212711201	-0.152424565759125	-0.152554166908244	-0.152373112116036	-0.151124500398965	-0.148502226015719	-0.147133167740733	-0.145792757374855	-0.143156383099803	-0.140814166944323	-0.138690719434687	-0.13487290701142	-0.131137195573279	-0.127860932541568	-0.122641503014173	-0.117690763711618	-0.112299497676857	-0.10604176465656	-0.0998895517267852	-0.0935350971102954	-0.0883593236590408	-0.0836795191518468	-0.0796144050980119	-0.0770542790994193	-0.0742067827741572	-0.0721149796933929	-0.0697622809609447	-0.0680543950342918	-0.0667222619920108	-0.0666525211487404	-0.066113666769835	-0.0651701775175168	-0.0648338547843967	-0.0637198839054058	-0.0616690243861096	-0.0594568147693711	-0.0581261199602156	-0.0582473277220099	-0.0590309119869881	-0.0594950459322278	-0.0596784459793837	-0.0605719134394061	-0.0614319388135933	-0.0617204024820212	-0.0635066709046181	-0.065117864353168	-0.0650905519241094	-0.0663080157785146	-0.067073337597725	-0.0674170898094856	-0.0680505414841695	-0.0682968049588576	-0.0686183413620972	-0.068965158016877	-0.0695188332677602	-0.0695164747794109	-0.0686599749015459	-0.0676223076068465	-0.0677241341425027	-0.0676010262997982	-0.0669792542733079	-0.0667590022320006	-0.0659716532269427	-0.0644892257952346	-0.0632947177932284	-0.0618257112428975	-0.0602987225871889	-0.0601453043027287	-0.0605721747079893	-0.0614399921085448	-0.0624556301809332	-0.0627286218264149	-0.0637423812987794	-0.0644689241746561	-0.0656199551922804	-0.0666201397864325	-0.067317282181775	-0.0682554540163054	-0.0687558350979494	-0.0698899413404757	-0.0709741367605996	-0.0705234380540273	-0.0700031104716464	-0.0688924727320406	-0.068417244838422	-0.0677366209123954	-0.0660536092940433	-0.0649815075986896	-0.0635560612246287	-0.0614977693657652	-0.0606601594104575	-0.0600590766877447	-0.0588392197170188	-0.0570504093483176	-0.05543627860363	-0.0539227435601361	-0.052103660402634	-0.0508197150990983	-0.0495247882807853	-0.0495139690555895	-0.0494620177545716	-0.0481381355210271	-0.0469569882028881	-0.0454981001965475	-0.0447048268942301	-0.0446862326442069
"4"	0	0.9	0.9	1	-0.147218033777146	-0.891716777481818	-0.849493429042211	-0.799424159857273	-0.756879223081441	-0.686109732482703	-0.617232083105692	-0.539529279107114	-0.456910935577778	-0.341110096682522	-0.213203575459466	-0.132032002420249	-0.0856443091249807	-0.0471427920492011	0.00798556058785954	0.054142722270557	0.113878799664183	0.171071866391606	0.210299480612966	0.262105678415582	0.30756546792447	0.349117162243903	0.386125838577862	0.418975780316635	0.438470964125593	0.457410236704525	0.469590615935945	0.471071069534996	0.467125017231438	0.470974072554212	0.483676192680206	0.505485881769442	0.518488768332018	0.52455637626552	0.532679929656532	0.542148307408925	0.554661226590774	0.571667475475847	0.575014336924434	0.579436366207645	0.58917549586115	0.601870578807202	0.615457954656735	0.618472040786241	0.621720111382303	0.621190870555813	0.622396344192982	0.63284931880329	0.64036657004928	0.646645473642637	0.65186303822558	0.664333901591582	0.68049131698643	0.695970794055931	0.707021615766971	0.718186902669787	0.724873809495534	0.73066253336717	0.735600386450228	0.741717796952813	0.75025294665962	0.761771935894524	0.768712015851459	0.777117354234299	0.785511456864518	0.791807934464231	0.798344142157099	0.799527947162713	0.803881232926307	0.813671832202103	0.815535325393039	0.819161064394533	0.818468117236628	0.818612700306857	0.817030382256289	0.816751142670584	0.817906639711432	0.818611189268705	0.819532251927407	0.827795686818304	0.83345828926902	0.834567891270438	0.83529936781556	0.837596435595315	0.839364752721635	0.840473413393701	0.840432567359523	0.839529803771456	0.836939854054522	0.833227994141632	0.83340925366392	0.833711565490139	0.834552666963056	0.834248243389406	0.835210804376643	0.83445357766666	0.83552159675946	0.836874087817278	0.83876191372301	0.841740023171759	0.842847204786202	0.846005661848251	0.848059571126314	0.848261114256664	0.847631083590915	0.847933700156049	0.847479556125103	0.849876403281885	0.852197384649965	0.855274705682674	0.856417606182747	0.856544601095055	0.85692757411366	0.859441150067015	0.863349500700607	0.864354596972822	0.866300653804216	0.867543845349038	0.868590083368336	0.869279104085279	0.870744202252857	0.869216391832345	0.868668917749468	0.868890749850732	0.8700837328679	0.871841744218579	0.872639495716291	0.873286719574127	0.873173949758857	0.873110762714328	0.872553261714796	0.87246100174403	0.872344284684827	0.873837572536367	0.877110844561001	0.880023066548917	0.880159042641376	0.880162234819811	0.878841314628168	0.879296384556408	0.879805970244378	0.880417837999976	0.88135076892545	0.881679516189787	0.881711089861855	0.881870916655561	0.882752986332238	0.881877042642855	0.881979596084813	0.882465813583662	0.882002032233369	0.882916925103633	0.882706035004627	0.884522204800012	0.886335017741286	0.888107146209025	0.888695212680868	0.889008039397679	0.888320612547348	0.887394772290839	0.886379088697509	0.885854774567782	0.885570071186532	0.884732411303904	0.883537642101743	0.882694757349044	0.881958544329035	0.881117398368927	0.881064046216416	0.88238565000197	0.88353491796013	0.885143547580404	0.88640265050021	0.885829702771545	0.884234883572085	0.883879314524778	0.882935526263366	0.882590573914105	0.882848932861208	0.883027380951854	0.882206493688212	0.882203669424674	0.882449277494802	0.882600121886192	0.882914732457648	0.884004790225174	0.883213074616521	0.881700127009941	0.880660991023943	0.881111978241753	0.882973735104483	0.884808455308968	0.885954732563379	0.8849434802984	0.884224152267352	0.884659311408721	0.885129777643451	0.885150489308189	0.885029163647592	0.885497125491199
"5"	0	0.9	0.9	2	0.0454133314582241	-0.902322865171306	-0.807171524445631	-0.724662613643426	-0.665532034815786	-0.619485234827201	-0.549316895792933	-0.5112313554397	-0.453381306520054	-0.402911162510919	-0.33101348800757	-0.246789378331188	-0.18790354175299	-0.138738511657322	-0.129407470068094	-0.098835620051154	-0.0472380221206606	0.00318857752851736	0.0501761547975741	0.0939270890579832	0.121739443367264	0.148497922060354	0.18934248664815	0.207388330602718	0.231040326422872	0.248772187468346	0.270610890598209	0.29138908980366	0.318780177077706	0.353855021790158	0.384988824650937	0.412379643725235	0.427964334401114	0.450626781678246	0.473564912322298	0.495507315884639	0.513167208761213	0.54152661964388	0.573677384315798	0.597472188794912	0.619474820036086	0.641693714051027	0.652081869967788	0.655998239369969	0.66302906114012	0.675809210130323	0.689391971693394	0.696244571172444	0.697890250412273	0.696422733370056	0.697430615031522	0.698338687125577	0.697232250758411	0.70232598187203	0.702867755729643	0.705836205454378	0.701992170925838	0.705812141977182	0.710713169724795	0.718556473046427	0.723110763276	0.728070771089801	0.73398476488861	0.742434890172151	0.745996825047153	0.746890234185865	0.749035626679919	0.75248892630766	0.750729280146143	0.752234999223843	0.754114346365442	0.755687069762104	0.756564047356706	0.75527764424778	0.76006170809648	0.764298804555955	0.77234053334614	0.779599926224366	0.784900823521712	0.791145027250468	0.800004515917914	0.804859269635189	0.80638042951464	0.810762918932747	0.815110532592172	0.815058917207028	0.820906972082251	0.822897319625352	0.82184766339538	0.82123130119336	0.818468331134086	0.816703621575541	0.817617770228346	0.819932365278765	0.823364348232618	0.824918109978223	0.823638524853825	0.82246391556797	0.822376770142673	0.824067803327001	0.82465543403114	0.825919895963137	0.825247652901399	0.825331505087897	0.825375590879143	0.825603530293668	0.827176778817478	0.83068049395893	0.833116871546564	0.83192638791517	0.833638203570158	0.833016598598601	0.831707875552491	0.835343734659379	0.841761706714285	0.843532202442906	0.846221705994452	0.847670087053508	0.84896790232803	0.851644152592894	0.853291418933642	0.853835876418124	0.853767225639087	0.854094146962817	0.854624090354588	0.85438260906367	0.853487562125403	0.851160035553497	0.851772252961426	0.851058008121003	0.851424284838608	0.850603214374094	0.848512020177692	0.847814235925555	0.847389048253506	0.845693999932771	0.84740386134699	0.849294869739571	0.850886674672329	0.852533886106266	0.854809782378753	0.857215935105462	0.859096889525059	0.860187790097191	0.861375813835193	0.863830900950185	0.864151565677895	0.863417331191593	0.862617538982352	0.861462386463663	0.861375747391984	0.863285366489735	0.864278069754231	0.865133408026905	0.86569846554757	0.866765422329295	0.867519848167929	0.865517653813093	0.862683218211673	0.861725555334506	0.860692198829832	0.859515482900509	0.860247931488165	0.860797774681779	0.860523848607769	0.86099706868631	0.860741640052806	0.859896687100869	0.858897315042199	0.86013881409498	0.862937248827056	0.864712595974898	0.865886862094391	0.866124162974761	0.866494762671271	0.865468359250152	0.864256177253008	0.864921852530593	0.865452042097468	0.864694553213641	0.865194572719974	0.864910112381385	0.864920831982861	0.864507824754782	0.865087792190322	0.86520062606443	0.863138149470635	0.86249662813534	0.862770758746261	0.862560842240625	0.86241981617648	0.861338018213428	0.8612519075522	0.862646029415129	0.864044104480179	0.864668651683476	0.863629461167264	0.863283796279475	0.862603403240537	0.863075559077123
"6"	0	0.9	0.9	4	0.00613821103162527	-0.886275095771631	-0.804749146455301	-0.779875412072477	-0.754891806744327	-0.705479202200712	-0.634861565312952	-0.554260392737832	-0.479013190510357	-0.425130026933498	-0.390383452613411	-0.340056831388655	-0.270241557353195	-0.223955761074903	-0.190331747756954	-0.126781881167763	-0.0692727082138008	-0.0156685576968055	0.0295165574794039	0.0604207703186212	0.0880375618667319	0.121487426037351	0.167815913059017	0.210952609096553	0.24753996393873	0.283581066962268	0.315088152898227	0.334325413027328	0.34802693188756	0.35549053583038	0.371483620938511	0.387478966436121	0.407677603949014	0.420464170759841	0.442458064574513	0.468072366526627	0.484590195936153	0.491168778811386	0.50130238424927	0.521268699003082	0.535775050082941	0.554749589485093	0.56638469946018	0.586555401538347	0.609799925458045	0.623175320623989	0.633636499014428	0.644141050441649	0.650318150183351	0.658080217367759	0.669198888230043	0.676320808913413	0.682176074067777	0.689637836477819	0.696148601702478	0.70029325736608	0.706828208525782	0.712158732548351	0.716369688955226	0.716823730307068	0.722336463732638	0.728826076250253	0.731719686140386	0.740642659601542	0.743664552346506	0.748716508133117	0.750536452621678	0.756039911637333	0.76092208643973	0.764734062686983	0.770555029143606	0.77337061117239	0.779351761619484	0.781362003853562	0.787766457299729	0.793002587514582	0.797479643842697	0.805078525305392	0.811030094314223	0.813594519319429	0.817560203362665	0.815901917915242	0.817495518207996	0.821207370066369	0.82219591669449	0.826170469762577	0.82632528586544	0.827779584760136	0.831219900319219	0.831011018220282	0.833520110562263	0.832943987254124	0.831773442566571	0.831384863168604	0.833800791401421	0.836007171929949	0.837477257633072	0.83877305700866	0.839115992163068	0.842439910218397	0.845260111887309	0.847315559765895	0.852325421432015	0.854038069014655	0.854726417492714	0.854122741377932	0.85343292272803	0.85405761401636	0.855945100581185	0.855318199818213	0.854723453669681	0.855223936029074	0.858727690600581	0.859936578778289	0.860162644550158	0.859250671737036	0.859968489167104	0.860127525415777	0.859126299725885	0.859573477716352	0.859693687670449	0.861024694348382	0.861386229459065	0.861204795572477	0.862656208902471	0.86284349127543	0.863330082434225	0.863343092498616	0.860752222448608	0.860006335294817	0.859137930070335	0.860573452226299	0.863383960550603	0.863824478405154	0.864416040295991	0.863475536986977	0.862580645563656	0.860160916832851	0.85754964408338	0.856822596022782	0.857747554623854	0.858552857582667	0.861734422933791	0.864540414514109	0.863739716382642	0.86234382824439	0.860960750062531	0.86246400698093	0.863336010737541	0.863383335438359	0.861589152204666	0.860594890192041	0.85914117235202	0.858369268384414	0.85890771184831	0.859616705938231	0.858804630849814	0.859163151499988	0.85956420700891	0.859542487811974	0.860383570951643	0.861098812953555	0.861586105081886	0.862704272459529	0.861935814377194	0.86359697173565	0.86479098309272	0.865444665316486	0.865388420124186	0.865366012888733	0.864847344029373	0.863829988935204	0.864248988309893	0.865332988732234	0.865067511885315	0.864834353028738	0.863221606467221	0.861211470034184	0.860802390667448	0.861731969040788	0.862229700536497	0.86121654913391	0.859950652754617	0.859964115663235	0.859698871499947	0.860100147190343	0.858819197669653	0.857583971757448	0.858766639408822	0.859686575208823	0.86113158205117	0.860616942474415	0.860510922431155	0.861884949722515	0.862341416741958	0.862177717538238	0.862081107249152	0.862089767733115	0.863078913313957	0.863069394423646
"7"	0	0.9	-0.9	1	-0.049512373263756	0.874638825077877	0.856226736044234	0.822330753469868	0.771282368455002	0.704884323854875	0.664247148376348	0.615041752019759	0.556759086336136	0.498231692640687	0.451698509339647	0.370348146848891	0.291030664600244	0.217167726210332	0.158030825940004	0.0848098113606809	-0.00838687015276188	-0.0962467515911938	-0.161261900670693	-0.216915762643494	-0.234665379456705	-0.258614643798904	-0.259992266704425	-0.264734298724211	-0.283812782615447	-0.320393731755442	-0.361152420617688	-0.402546141927142	-0.431487018564629	-0.453399522689555	-0.461712086057036	-0.467037335764675	-0.473844016057328	-0.486095796264318	-0.484973754239969	-0.490963166747139	-0.492308469658273	-0.503534964478433	-0.507274455805291	-0.514682540607959	-0.525454290420183	-0.537144659811045	-0.554112417269553	-0.568994497297772	-0.576556481760525	-0.583638214071851	-0.585969282964454	-0.593965205093172	-0.604032910329003	-0.612961658458365	-0.622932448938946	-0.634214422665222	-0.63927386736818	-0.648811109699238	-0.649823945601019	-0.64566652481566	-0.646344709321524	-0.654225333460095	-0.6596565649676	-0.66025607236711	-0.657890487233854	-0.662032472535859	-0.664720427478198	-0.67013332832738	-0.678715373976752	-0.686671340324274	-0.693435798887612	-0.69571024000148	-0.701684176349868	-0.706787239967426	-0.709757563316563	-0.711846687151219	-0.718870762848931	-0.720052276911736	-0.72248327047682	-0.720776933922414	-0.724093633074359	-0.721481552629447	-0.717251530618346	-0.722274338121385	-0.724895980593644	-0.730492118134196	-0.73099354551023	-0.738629416569741	-0.741575933781866	-0.746153548979324	-0.74814867554406	-0.748966180129206	-0.750932832665049	-0.75542448500672	-0.757067271534029	-0.756230084311594	-0.75689814069525	-0.759221110436534	-0.760961004973085	-0.761269258694205	-0.763422177411345	-0.768914187852745	-0.772907437023108	-0.776516664582206	-0.778807848223447	-0.782861275683531	-0.784896923623224	-0.784143457529311	-0.784047910301505	-0.784563591223527	-0.786844854508398	-0.789795223124044	-0.793804194878907	-0.799143314783888	-0.805229161849903	-0.812576176873756	-0.819124700275594	-0.821230281315478	-0.821334787526742	-0.824645249288277	-0.826767286584318	-0.83065113340746	-0.831893878750966	-0.831373180687776	-0.83192515305948	-0.833754196478805	-0.836599039411185	-0.838955230335424	-0.83820812782755	-0.838764296686097	-0.839740141756756	-0.838779323038026	-0.837483127634244	-0.836861790883052	-0.837333927993433	-0.838140693219836	-0.837449317763327	-0.83773467851557	-0.839275052057856	-0.841302693120312	-0.842451630374529	-0.843216349599848	-0.844126783889937	-0.846831271362823	-0.848373659937695	-0.849706392494562	-0.850111087412407	-0.851215821346532	-0.85190288108754	-0.852427734864514	-0.853591418546342	-0.85356459752801	-0.851857544056057	-0.852327431464396	-0.854531074247107	-0.856962754476623	-0.857206604865396	-0.85802605894552	-0.856657925089144	-0.855195137210745	-0.854299548829765	-0.855755188305133	-0.857885984583221	-0.858076226809882	-0.857675525104061	-0.859126143760072	-0.859922326018498	-0.859393589177008	-0.858744381055241	-0.85765610591866	-0.855353420868513	-0.854032928623457	-0.854909182461359	-0.856313032327473	-0.856025403725657	-0.856137750203651	-0.85419437714095	-0.854787227560049	-0.855217838844209	-0.855303927150304	-0.856602274303932	-0.858232124909487	-0.85810029889607	-0.858421215894978	-0.857072698440499	-0.857194198997	-0.855823021830105	-0.855268194593671	-0.853814237677951	-0.852678409386091	-0.852552177959867	-0.852534607348899	-0.854074971699403	-0.85360952656734	-0.853530431034452	-0.853882770051483	-0.853824940007215	-0.855198308561553	-0.856526338274169	-0.857176699296442	-0.857794451202164	-0.856186533221044	-0.85671647777873	-0.856855632697544
