"Ne"	"n_p"	"r_m"	"z1_opt"	"z2_opt"	"r_selection"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"173"	1000	40	0.9	10	0.1	0.9	4.96776003130772e-05	8.93368436363668e-05	0.000165992591240266	0.000267919145622462	0.000344227356057739	0.000347901659987172	0.000411515637028868	0.000455031608667119	0.000468992246775615	0.000546168551236739	0.000483355360162145	0.0006506724398092	0.000611033776282899	0.000762729089304551	0.000645298396360888	0.000660424409714992	0.00075489856376094	0.000837991152268991	0.000838211283152131	0.000750335198671037	0.000707110269206251	0.000834730084870725	0.00104585998557031	0.00103593868414173	0.00115532261594015	0.00131764042678497	0.00165665316684093	0.00186092488177506	0.00211936072003753	0.00194988244877149	0.00189859352067656	0.00215371274861049	0.00210840671853996	0.00223244158126414	0.00258911036323319	0.00278444903756074	0.00298136689330589	0.00295896408360538	0.00298328067330979	0.00286303948516632	0.00300695677470098	0.00332227096942935	0.00341592930663983	0.00334234907495026	0.00322945108729675	0.00295944250656771	0.00315720363767627	0.0031839225958294	0.00337622657906953	0.00365127149709931	0.00393521911111528	0.00403796471502875	0.0042428787156353	0.0044091560058447	0.00456742699367833	0.00474309574400154	0.00475566048123625	0.00477768897166752	0.00495918053668582	0.00526817229656962	0.00521128859658461	0.00513698217024088	0.00488577864217195	0.00472316886655602	0.00476682300806516	0.00487699062794572	0.00447795010395328	0.00448398655959877	0.00417442983006539	0.00417869726733804	0.00400505672871612	0.00406446404811845	0.00425118712264813	0.00443842262198212	0.00455125246707662	0.00469577592717446	0.00475452824036239	0.00475019459746043	0.00517049351739225	0.00585084641823677	0.00617784653781368	0.00642941544051391	0.00645935303861507	0.00657523444241149	0.00647414602572947	0.00633830698186653	0.00626235303225238	0.00636959471686375	0.00637022099982429	0.00635717845048331	0.00616630677431066	0.00667276904741669	0.00678286372876701	0.00674820081921847	0.00740561163404713	0.00766794547622336	0.00763003253997344	0.00776370785946696	0.00767643287991817	0.00742449662824818
"174"	1000	40	0.9	10	0.1	-0.5	5.95467334866752e-05	6.68140439846863e-05	0.000152807719916371	0.000222802770363528	0.000275080810474081	0.000366554680560893	0.000382609966541262	0.000334798537203543	0.000401518746716312	0.000521997779125692	0.000614292170857287	0.000723802402856938	0.000727542696886923	0.000673311052192077	0.000723737921651625	0.000670786302672268	0.000864645665954757	0.000754249140138517	0.000811007082960607	0.000807038045045635	0.000866094771772715	0.00107806376198606	0.00114611510029743	0.00108800149431099	0.00123770960126697	0.00133927155919844	0.00137191696152196	0.00163760596856375	0.00157325414702799	0.00160290906934599	0.00177749145678667	0.00177168589322716	0.00161862515514737	0.00174402096976649	0.00175507051289287	0.00176055549623271	0.00179276199307078	0.00166738810115231	0.00173660698823072	0.00182835612112587	0.00175571547121398	0.00171754271212139	0.00180496699970732	0.00184528858401181	0.0019067923779806	0.00211438364916823	0.00229332333099732	0.00211208510762418	0.00184566963160161	0.00197160386559084	0.00188120869033574	0.00164704553117261	0.00137574578726455	0.00133860387019772	0.00145630876051954	0.00134837349624577	0.00147390767567784	0.00168798622355501	0.00168742832965152	0.00171116315379325	0.0018893828623658	0.00194094702721417	0.00188299546246378	0.00198307411195566	0.00189665085019758	0.00212750083240003	0.00213481171345848	0.0020003921013143	0.00198932519096175	0.00206215753923686	0.00201466439898594	0.00217767502501123	0.00201769626621291	0.00210247181285281	0.00204736579176908	0.00204681728656662	0.00223716876946422	0.00219548326518875	0.00251256502949228	0.00278009268555061	0.0027402371808505	0.00294190732750731	0.00270717096694584	0.00271389458870868	0.00300430065728519	0.00305522868932333	0.00328121329835009	0.00348196815489608	0.00313825517800847	0.00328506588886678	0.00329062750891769	0.00355551220734761	0.00352067091573651	0.00371741353330815	0.0039771142638043	0.00401158434137185	0.00424166515560707	0.00398344657347929	0.00405688217277019	0.00415430135647837
"175"	1000	40	0.9	10	0.1	-0.9	5.24386823330881e-05	8.95250279738795e-05	7.97983820593467e-05	9.95109045550146e-05	0.000157049944746478	0.000232531492844822	0.000305177884674976	0.000542565493043826	0.000616333972991403	0.00070080342584831	0.000818066892066734	0.000800633649703415	0.000800656292440729	0.000792675579149859	0.000973644947592527	0.000969983002918991	0.000901072301672228	0.00089298792773518	0.000830269960185343	0.000798342400104669	0.000751284198608473	0.000622506182667457	0.000635435686064289	0.000656451847818346	0.000636683961103085	0.00064518666293208	0.000639527473995884	0.00051828210749313	0.000681735824018023	0.000639653404886858	0.000631145177458573	0.000498681008580608	0.000449629076988589	0.000424983077248624	0.000461527407217741	0.000436610696606945	0.000455099085303648	0.000479518927800925	0.000541520239814953	0.000601886401186963	0.000494535287603294	0.000332614569771544	0.000379526064824358	0.000384730106710144	0.000559361999265642	0.000674779647469339	0.000748766295116427	0.00067431407726779	0.00070387812912018	0.00059828108181437	0.000730459207567862	0.000881401634170677	0.000864605380060599	0.000912433075864235	0.000921737150987355	0.000864092310188186	0.000955219500025005	0.000905567286444542	0.00107071972549375	0.00113791897215853	0.0011162480164914	0.00118009155016885	0.00124623785042293	0.00140661025497645	0.00145772774118254	0.00164271729087874	0.00141358898635368	0.00124828761743225	0.00151853322266297	0.00167949243045149	0.00172604772818186	0.00157308735063765	0.0016685260174027	0.00169579723881736	0.00184483112850166	0.00184158986796033	0.00194767964064047	0.00197771088241671	0.00200795552798764	0.00219399811887822	0.00206374568048534	0.00195554195930078	0.00177621595260249	0.00181765257303917	0.00163120787487786	0.00163268663839175	0.00177103424559173	0.00200984929683352	0.00219419847170882	0.00259206471627641	0.00260824111159401	0.00267518606890342	0.00256729588873544	0.00291693535662384	0.00266875773335069	0.00276605140262375	0.00305457120402426	0.00304870943516742	0.00269046570838852	0.00271476823250971
"176"	1000	40	0.9	1	1	0	5.44537094809539e-05	7.36256860577944e-05	0.000111797360808149	0.000109668001044462	0.000231030139230639	0.000346820958430871	0.000305112585683134	0.000290094404248387	0.000250707302277592	0.000207495771587793	0.000364486671945387	0.000391259154179746	0.000458113833671801	0.000432432660852354	0.000629031142747514	0.000823067674009848	0.000783559481091922	0.000742239643509836	0.000612532498587097	0.000511211188107582	0.000565233815248296	0.000499101182965958	0.0005173505039258	0.000462266857493	0.000510970272711823	0.000495029337319843	0.000616414809853977	0.000737715452806149	0.000732737436621854	0.000787645726079927	0.000748680114781594	0.000717855241368853	0.000786849525022752	0.000724961313436273	0.000626216285140188	0.000589938526364429	0.000650148227373359	0.00049904424720545	0.000498044123351416	0.000451163101415815	0.000450663288012869	0.000455478208974836	0.000541915655569452	0.000708849427467373	0.000685680157286467	0.000855000371113866	0.00104986273818321	0.000990179853625767	0.00101997864298178	0.0011572601340948	0.00129903998957281	0.00133224314054007	0.00149175686551202	0.00166959793597874	0.00149404079013764	0.00137421888014574	0.00148126483165984	0.00147146736045866	0.00154508869745665	0.00148937056110692	0.00152622203570992	0.00150825578623529	0.00153358814572437	0.001459738129084	0.00139018115735666	0.00122861737660744	0.00132046427447139	0.00130495884042069	0.00120065547194205	0.00138768603103221	0.00137755171420074	0.00141202857365582	0.00137845282411231	0.00131945259167863	0.00133874870798189	0.00125115521235373	0.00129792427643233	0.00126430826691015	0.00117891241504965	0.00105499441338948	0.000977904676252915	0.000792978243748695	0.000770304522213918	0.00073800056611842	0.000868633494221868	0.000876955522576868	0.000811419538124224	0.000877347482162509	0.000881945051229012	0.00109660171007374	0.00119141709027488	0.00121777747493241	0.00128334189727588	0.00140661490663046	0.00147095292793985	0.00149760643403273	0.00159175371391048	0.00147822530508046	0.00163597856238083	0.00154077559192212
"177"	1000	40	0.9	1	1	0.5	7.40918484441951e-05	0.000142868071735418	0.000241283293409316	0.000280480903106614	0.00025846229185586	0.000280413147137754	0.000303648599659957	0.000406267674528235	0.000405364044719903	0.00052210022630924	0.000595915438062885	0.000466529535333231	0.000714714727487859	0.000716047131394815	0.000864989210786206	0.000890313704494934	0.000864820149439145	0.00103839511941967	0.00115224771564161	0.00123371654747021	0.0012513841231899	0.00148444055908969	0.00135479417476686	0.00143761672688263	0.00125804212214991	0.00128076793900813	0.00149797859562676	0.0015390605046389	0.00143601152639453	0.00137812551390807	0.00145734780134277	0.00151006797275867	0.00180109271246656	0.00190626160441359	0.00158378206076347	0.0016105147262501	0.00160881183615172	0.00164423322590245	0.00173415389340471	0.00175714536972113	0.00178785309183777	0.00192853167756815	0.00191098148993777	0.00189205719738697	0.00188146588634597	0.00180612186090364	0.00195738055912588	0.00200199519399113	0.00202980747037281	0.00174154945112139	0.00200061594178221	0.00192087453486298	0.00180801934295158	0.00179344356042399	0.00172912346354465	0.00166430246909301	0.00171464483201122	0.00163742900222704	0.00166945199292324	0.00173100092450273	0.001499156956816	0.00151914259077953	0.00131311834173442	0.00128276686143374	0.00137978713202778	0.00124871063949973	0.0012995650707107	0.00139295234329077	0.0014863237367143	0.0016828999828492	0.00155956733762787	0.00171206901630584	0.00164272258216532	0.00176705076257861	0.0017090554114	0.00195259127078928	0.00187876540129282	0.00203161451210842	0.00227399146015202	0.00224229695580331	0.0020438009464058	0.00184528807343505	0.00193668596525464	0.00186347869382878	0.00204865088081341	0.00237121055004179	0.00230181529764114	0.00226718539845122	0.00257777360840739	0.00268026597878124	0.0028319927121638	0.00275668974844089	0.00287806869512564	0.00273468084035457	0.00268589415009273	0.00288734701514983	0.00278154805756835	0.00266332750674966	0.00292153413597066	0.00292924978467594
"178"	1000	40	0.9	1	1	0.9	2.68275304781504e-05	9.09362180909877e-05	0.000168086092589459	0.000168341877255762	0.000171145798168133	0.000244660585086839	0.000228583411376477	0.000265425118409288	0.000394316146353436	0.000366367059501325	0.000341532927083559	0.000441196140582081	0.000385591742870013	0.00032067472880298	0.000394780535725817	0.00047181330048008	0.000608882166462943	0.000501952808802924	0.000534594892980369	0.000611239942398471	0.000733825558331953	0.000759542297719985	0.000865327380619662	0.000843424527288789	0.000710966574631429	0.000903835230468659	0.000756851147571793	0.000796117625749898	0.000951879301213831	0.00090184048373371	0.000925331282808853	0.000988958264668707	0.000912385595061333	0.000799066640624836	0.000775475851046014	0.000764782033422684	0.000891580557072967	0.000847785444525952	0.000845956836396226	0.000941997349766748	0.000917650235213775	0.000984981511346911	0.00109506278300584	0.00121744800974224	0.00128431425549016	0.00131058994054599	0.00125740623096774	0.0015087768597495	0.00154660143176756	0.0014816221588738	0.00154156698801323	0.00142016656931714	0.00150590487540345	0.00170590726358389	0.00176249757576181	0.00181560289859564	0.00218699427296146	0.00225738765589027	0.00231447911535918	0.00245982470409875	0.00248598549093838	0.00253243225683087	0.00277405628985392	0.0028272599854494	0.00268993702153851	0.00290685930626502	0.00320300222650436	0.00320035490674357	0.00318463457100141	0.00337132366897548	0.00356591774542636	0.003315849477731	0.00337155228455675	0.00339431758313328	0.00354159676432505	0.00403929723469559	0.00405845269143582	0.00406972284562433	0.00423548244592301	0.00419047336926285	0.00439407555750371	0.00434803263762286	0.00461588024706514	0.00468029818901216	0.00450473227802265	0.00432510797560313	0.00433338441666856	0.00409522138349065	0.00398078772807033	0.00404386794859437	0.00390856402124697	0.00394243902779941	0.00362141182214434	0.00365006259503312	0.00365756227454835	0.00391145296898857	0.00380903954334009	0.00382080679664315	0.00396684734819036	0.0040637188745334
"179"	1000	40	0.9	1	1	-0.5	3.85816597598314e-05	0.000119555168177984	9.29551116557655e-05	0.000164452760995667	0.000163478456074351	0.000252342223712044	0.000383481786466646	0.000456121893938143	0.000566041631747392	0.000559533991067202	0.000654046352072513	0.000788933415071125	0.000620455511205083	0.000755475842636675	0.000698489135698159	0.000570823862111831	0.000522479715426007	0.000740292670774902	0.000658187241831281	0.000655684887995245	0.0006161566295993	0.000549629231660207	0.000560932170663074	0.000609115288300023	0.000647954031229451	0.00068043013495597	0.000669879968733305	0.000608017506869215	0.000594127640301823	0.000599656164730312	0.000605405125476727	0.000601620428971921	0.000557799231732135	0.000565735838791219	0.000672227515978579	0.000700321502555559	0.000639193258253457	0.000649030446241323	0.000525447133058591	0.000514537056558555	0.00052518135889533	0.000504772961525891	0.000484672665223368	0.000525856672789066	0.000553583364618774	0.000516067944442746	0.00057644590662858	0.000657628821128415	0.000666094692805577	0.00087894762681648	0.000858453278719133	0.000871205300600394	0.000890390941145129	0.000961671131025965	0.00117954093590103	0.00135241211184265	0.00150859445350656	0.00151421581175499	0.00170985460619446	0.00164638947207948	0.00137449001201492	0.00145396716400314	0.00156940646197316	0.00149463407209511	0.00142246741446805	0.00139273162214148	0.00150185683602853	0.00160530033277655	0.0016397631747696	0.00155141084688292	0.00174349002840671	0.00190284692707155	0.00182204701781409	0.00185785894550023	0.00185598317531649	0.00188628858606708	0.00201638047810748	0.00248677246112605	0.00276587327071782	0.00272004890452026	0.00276044230745165	0.0028778659828394	0.00267748124766406	0.00260819544072406	0.00241729306547119	0.00255770780746468	0.0025581615445296	0.00276557392633388	0.00312395489798642	0.00315716460324015	0.003188213578649	0.00385062394255502	0.00404978905832053	0.00409914587967296	0.0042485445506559	0.00431469432072284	0.00427073284590996	0.00441384239743361	0.0044227727700621	0.00448398830350255
"180"	1000	40	0.9	1	1	-0.9	2.73526920046099e-05	3.11899099335375e-05	7.17501488608043e-05	0.0001701032063303	0.000264553121034105	0.000205345764523873	0.000263486744051809	0.000354437657735792	0.000354491916070539	0.000385115295695106	0.000339491176148441	0.000315814455022801	0.000457281018005341	0.000596606959783869	0.000741001890435665	0.000715922581555271	0.000731342444257285	0.000731237491827492	0.000750967519144602	0.000795686991402502	0.000760633966071093	0.000859654356034894	0.000927875355611734	0.00120564373769814	0.00120350369086181	0.00102091282805128	0.00100953164083823	0.00108540303570985	0.00109561498379467	0.0013210983959996	0.00139769907099545	0.00145296378572476	0.00137898591464338	0.00136714865268681	0.00151769917901575	0.00145040879732067	0.00149693892458986	0.00137132061173416	0.00136772385761966	0.00143139723560328	0.00130260830012168	0.00128968148214523	0.00141006720129355	0.0016091605222977	0.00168586330669329	0.00155917744643279	0.00140947858919661	0.00150749717996657	0.00146541619833634	0.0015694530903636	0.00156622033200259	0.0015659542325387	0.00142760310823084	0.00124438491482417	0.00112937419798611	0.00119824255173929	0.00128635120109243	0.00140986034571991	0.00160836157963633	0.00154050175998054	0.0015514743531028	0.00143090053480528	0.0014008954855999	0.00119679389872141	0.00116262610065451	0.00132449870661791	0.00161378727961183	0.00158551098568407	0.001501985507094	0.00132835901396814	0.00119407155878251	0.00121251051981605	0.00119240952415631	0.00130595151707008	0.00133241639506977	0.00134300544198809	0.00151617992653253	0.00155572885341157	0.0016758043094831	0.00200972367257989	0.00198537988904309	0.00193902792473515	0.00174942373871433	0.00192567530512996	0.00197305503883904	0.00178648078930556	0.00184175414802412	0.00186222788333996	0.00175037025837766	0.00188649429169896	0.00178268595649096	0.00197750821030248	0.0017648268604176	0.00192000863491283	0.00182138398156209	0.00181698074782668	0.00209370626192699	0.00229309412669205	0.00227217339152694	0.00236002014836421
"181"	1000	40	0.5	10	1	0	4.90582865896216e-05	9.70877487198085e-05	0.000128000749544652	0.000241477278186152	0.000269530555243315	0.000394962024502958	0.00035915618632037	0.000417733575524725	0.000566826850082491	0.000616634198788766	0.000703703693848136	0.00088922143338209	0.00103085338696704	0.0010813822965245	0.00125224191042572	0.00141617317948313	0.00164313400042113	0.00177355927903766	0.00193505731196779	0.00169824771152815	0.00128263096918498	0.00132515982414098	0.00137111806183086	0.00161557945076403	0.0016489098299473	0.0017149964548322	0.00159818051532456	0.0015745287214978	0.00170450361013926	0.0016147423067877	0.00160578127342483	0.00187294283391317	0.00190558858129458	0.00169635303429579	0.00196853334524431	0.00194858281043122	0.00195842211191769	0.0020796799323231	0.00211839945266256	0.00223101808930645	0.00254522183015085	0.00244848966730572	0.00243749309686781	0.00237377741602603	0.00247901808931407	0.00236074891005941	0.00224152492482882	0.00207864692086708	0.00207832437102453	0.00189021292238116	0.00193769654301656	0.00162429543532253	0.00142911707753255	0.00124952687151975	0.00142446284622048	0.00134268046412932	0.00130121375319688	0.00135234896312304	0.00134666211943374	0.0014798099374948	0.00139213974388201	0.00124582851732651	0.00139773541428038	0.00159690010384934	0.0016887153284192	0.00190648175165392	0.00211331237830704	0.00234090398957371	0.00216210518395524	0.00228516195628251	0.00241604123900757	0.00280665875071604	0.00251922360159712	0.0024839188356678	0.00271565585685227	0.00257999362786347	0.00246290173390527	0.0026967303910182	0.00284935537193247	0.00296416104291667	0.00289379421457765	0.00250698403178159	0.00249696423128279	0.00230706368776294	0.00250162068609017	0.00246226836133469	0.00249559518539086	0.00249482486536169	0.00272519819694024	0.00291801288072333	0.0028760918385647	0.00302152335330411	0.0030332797232687	0.00279481442391433	0.00264617974101544	0.00269896202400667	0.00286728810228296	0.0030990919769431	0.00318781446979908	0.00301825970919256
"182"	1000	40	0.5	10	1	0.5	2.95981887483841e-05	7.74512306157878e-05	0.000111378167047186	0.000186988304458486	0.000221770811838303	0.000322832859010554	0.000324223525917929	0.000424903182216765	0.00050952554086302	0.000527969086486684	0.000572750824512731	0.000595489822933548	0.000712181951972892	0.000741330048775914	0.000700479904809032	0.000878765859528606	0.0010758250969225	0.00140609387941313	0.00154142360767479	0.00158413484710891	0.0016409391536539	0.00157963027522571	0.00157588975205526	0.00148893586741691	0.00153718603520978	0.00161583723138666	0.00170950342508992	0.0017301260140206	0.0018138656378127	0.00163868708347287	0.00154451022245887	0.00195668957851195	0.00239523876683489	0.00223937536687129	0.0022585839027426	0.00227475930328469	0.00230798572671948	0.00244689480376918	0.00264236485463867	0.00283081274105295	0.00283780085120852	0.00315720329629741	0.00338852389833437	0.00357912536247037	0.00353222407827815	0.00386166808750114	0.00372728808800052	0.00367401244079407	0.00347308951834018	0.00338876322737889	0.00374425069298447	0.00383143762038589	0.00396803499666324	0.00409131416656992	0.00429268078621915	0.00402930743639563	0.00417164371079418	0.00460257402448479	0.00454569784632637	0.00452276304110819	0.00453287792407155	0.00452205655029569	0.00434821926319449	0.00440119713111572	0.00439668695766558	0.00448320277104809	0.00481798417112528	0.00491833131106135	0.00504839250786426	0.00532363246390938	0.0054388274316982	0.00527982238988158	0.00512838111825095	0.00542956940539997	0.00560433689516177	0.00616116286294873	0.0059410320442513	0.00594933731358657	0.0058504922366219	0.00539351001688474	0.0052607826269914	0.00497230126132054	0.00530947206317741	0.00550775918736951	0.00525672853017176	0.00517680595525789	0.00582376240993476	0.00595070888522744	0.00645786833447974	0.00662710021823048	0.00671341024912724	0.00683720951214127	0.00697646889035471	0.00678457906883008	0.0068537935036891	0.00717890760002349	0.00733429267704558	0.0074315135332039	0.00714921949352545	0.00732272035198464
"183"	1000	40	0.5	10	1	0.9	5.07597094788717e-05	8.01985911361705e-05	0.000129402247405749	0.000149679202832756	0.000224765362770284	0.000280743875607689	0.000265996664223769	0.000351519415952542	0.000512554197637784	0.000637600477921176	0.000763691009653135	0.000857615436982917	0.00101160217052285	0.00109359208277514	0.00109523827550426	0.00103304880443546	0.00104757101157547	0.00111011540878445	0.00119010326670782	0.00124129915257153	0.00138529263636171	0.00148688326532069	0.00155874138905168	0.00172812974208566	0.00171875183508968	0.00190596960884986	0.00211407145793128	0.00244309130850591	0.00240923359459058	0.00265405170854125	0.00253734084992924	0.00233014671987719	0.00253291053235095	0.002509304317826	0.0028289039211243	0.00276321012812905	0.00305160079335419	0.0032054664806918	0.00338549984409498	0.00373806928786739	0.00385849523923128	0.00415878351613943	0.00434179155405846	0.00434745352931022	0.00434699060134983	0.00408776781249526	0.00432073272347963	0.00441685727892315	0.00451116299229201	0.00454693985474081	0.00450732481916519	0.00439756220926176	0.00473743430434771	0.00439111089001191	0.0042240745836772	0.00430604911552192	0.0041906871959531	0.00440424243230715	0.00476564094603067	0.0048098032200577	0.00482736258415995	0.00468446389626574	0.00487483595521901	0.00490566607862755	0.00491708326475367	0.00497740890562949	0.0049277716015387	0.00524524227735853	0.00520300269216173	0.00500403904078205	0.00558758088182964	0.00583195395267327	0.00613196074999718	0.00597854969812732	0.00558857402015372	0.00596934010434522	0.00618620085073352	0.00615574098541282	0.00648763318930676	0.00624756455938929	0.00654494027030026	0.00648275163505252	0.00663065665010751	0.0070678301806824	0.00673973547696614	0.00712295139553614	0.00700741286545867	0.00680512364577638	0.00634464414701613	0.00621117946968749	0.0063907496100167	0.00646326005808494	0.00687617856377285	0.00707129776416943	0.00700286372023148	0.00696236641499918	0.00689485286242502	0.00672281784660663	0.00687988524911179	0.00697984150921298
"184"	1000	40	0.5	10	1	-0.5	5.79740182766259e-05	8.49706819625878e-05	9.61988846199594e-05	0.000172663932967622	0.00026057986700202	0.000258196293255973	0.000288435789397611	0.000358109395307773	0.000359931858399925	0.000417174896316767	0.000487886647608784	0.000613469204182149	0.000789836150897722	0.000828856196153324	0.000824497857273068	0.000718351309884317	0.000678728773255134	0.000744829311395421	0.000808907039613999	0.000823767391176593	0.000841115684126673	0.000640631138774478	0.000760190648016666	0.000804732931949729	0.00089951211612219	0.000901424386486405	0.000940381724499289	0.00100553126800962	0.00119930485600881	0.00129848170411175	0.00142514977570692	0.00152498696986324	0.00161072277818569	0.00161777133141261	0.00170176750958986	0.00182204106835427	0.00167259794341756	0.00162766450380058	0.00172504682637404	0.0017688862749072	0.00167649913170574	0.00172908982632409	0.0019065646149768	0.00191474252351534	0.001811201091552	0.00190037021300211	0.00171055823658268	0.00183175628183049	0.00150390383895003	0.00151338349876778	0.00170212083597087	0.0020170157753308	0.00203727747237396	0.0021877351520248	0.00225549985366955	0.00220524124323472	0.00238613103574292	0.0024316121815801	0.00272666247670345	0.00282777434964059	0.00276604841650471	0.00298080666241218	0.00319227537569358	0.00359570929033665	0.0033315696875551	0.00338694483223375	0.00330958444857497	0.0035707324072316	0.00341117939145645	0.00314922098178395	0.00330941089371383	0.00338169151131035	0.0032651154558963	0.00318820928138396	0.00339541281894454	0.00352328128020926	0.00337001843077389	0.00335832274566101	0.00318585185911152	0.00323546779427977	0.00335385143894312	0.00346887810970035	0.00345255387603978	0.00357118217281482	0.0037268250613648	0.0038277953015851	0.00385506967754923	0.00396827691124035	0.00436363361138257	0.00462681714645433	0.00458943969578293	0.00448173950364608	0.00426799291975061	0.00463055751479633	0.00464087642309317	0.00447816755328526	0.00426060094139524	0.00455896455795103	0.00465910891443614	0.00464783343452886
"185"	1000	40	0.5	10	1	-0.9	5.34288410533069e-05	0.000127710156767436	0.000156619655094094	0.000265805072623785	0.000285147445318116	0.000288976149232413	0.000421765155348956	0.000528954432298747	0.000536212486839531	0.000661035090134826	0.000516850747990355	0.000628979876777989	0.000641969632577048	0.000674775028324914	0.000842035794386695	0.00100509085786382	0.000845432259772819	0.000945785106534677	0.00108438396582945	0.00123905366839189	0.00120892804403736	0.00126615381963764	0.00129645170138557	0.00146203047043922	0.00150523974332473	0.00148807353851197	0.00141837197428852	0.00134379765924477	0.00141420046765515	0.00141602678102602	0.00132019178314936	0.00132011587055005	0.00143116859750053	0.00169749416128967	0.00171710660569292	0.00188431593720407	0.00194607303352258	0.00181618474625335	0.00194269374050834	0.00176760932039265	0.00174700041290811	0.00180019247476427	0.00184507850885863	0.0018317310984209	0.00170648987169704	0.00150116893751849	0.00146163818610074	0.00164731250674157	0.00200425064543993	0.00200457762386696	0.0018342614912249	0.00183169210191695	0.0018477182711304	0.00196323330877336	0.00200028456267948	0.00181625074346809	0.00159966385963774	0.0016065030313429	0.0018048720047495	0.0019569847313742	0.00222164090507384	0.00205867875526425	0.00182412110233883	0.00183524874402103	0.00200051556778161	0.00220913533991302	0.00209726594738093	0.0021535983320153	0.00223471079132252	0.00231137646382967	0.00235113692556854	0.00248046647177534	0.00239332607408221	0.00249772820673355	0.00269324338870503	0.00254180817882912	0.00241777379595306	0.00259439048297376	0.00280648194808887	0.00286142778384166	0.00315113235406437	0.00283700659395566	0.00279708615014589	0.00269921572098374	0.0026609251462954	0.00278393580938748	0.00273932226251404	0.0024990250337701	0.00235003042695804	0.00221052747170902	0.0025656801816832	0.00312168509200814	0.00328861775372499	0.00335755473881314	0.00338785828448502	0.00335647455334904	0.00342744105228343	0.00343831804657368	0.00372520074722792	0.00367240667730212
"186"	1000	40	0.5	10	10	0	3.84280017606847e-05	0.000105895166829379	0.00015398716592526	0.000195694158587669	0.00015844550112808	0.000236932145463977	0.000193280915439231	0.000251926066112359	0.000384957086327483	0.000407483697468763	0.000447695602033481	0.000571479666230951	0.000637162003903124	0.000711486018973743	0.000945112640535416	0.000973462048171744	0.000999615522741728	0.00107909992063792	0.0011405630955003	0.00127351804525843	0.00149362056336156	0.00179882541761627	0.00189880981885668	0.00207898668427075	0.00215986378300566	0.00223392619498318	0.00223244468657402	0.00224170263632142	0.00222187314141604	0.00222483433242259	0.00206053663324698	0.00242085023080398	0.00232287679597152	0.0025723466684313	0.00297913715206405	0.00306198675292962	0.00302441918519928	0.00318560181983741	0.00305299455580873	0.00293605704544418	0.00292147619548677	0.00323858994078875	0.00343513499042201	0.00360017460666776	0.00384993288350242	0.00389675913620549	0.00404570854622799	0.00437460788083288	0.00445063478128225	0.00492504384815654	0.00465072535776349	0.00472923134156799	0.00492671742042822	0.00468663254373929	0.00468186618470573	0.00460317261885399	0.00437507652289555	0.00456970900123992	0.00436523851602134	0.0041802677149986	0.00405878589118129	0.00392492327737901	0.00385505880645763	0.00372974860523957	0.00418221824688313	0.0039917489798827	0.0036882893829756	0.00342831532602722	0.0033217312917213	0.00320612217689575	0.00295455963430862	0.00328825255427755	0.00370822229419769	0.00382598899755093	0.00423287942581349	0.00403235274578617	0.00395980368783488	0.00421768186737818	0.00406484831381758	0.00442860184892947	0.00448949906217352	0.00465702909544733	0.00475916399557257	0.00472426162394548	0.00452664044236014	0.00458507244953408	0.00460693739098395	0.00468049022608645	0.00475080340227797	0.00455815833851765	0.00451439177125057	0.00472912712050199	0.00446987175806559	0.00462823565321156	0.00458409895983961	0.00470395826984564	0.00494238625105745	0.00478969375073743	0.0044345795424093	0.00443499550620477
