"Ne"	"n_p"	"r_m"	"z1_opt"	"z2_opt"	"r_selection"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"64"	1000	10	0.5	10	1	-0.5	0.000111120928867472	0.00205425673088037	0.00525252989549243	0.00778188816234244	0.00877934883054767	0.0109933342255176	0.0128346625195545	0.0117140631445136	0.011912753465538	0.012465640126791	0.0160893083730714	0.0183058098567272	0.0190616914139443	0.017532634147637	0.0193868414353135	0.0202418871064621	0.0213944967310132	0.0205092155511327	0.0208560754263166	0.0216572507393895	0.0217803859584739	0.0235043409211564	0.0269331235843911	0.0275522364411869	0.0285211285458794	0.0289834009381784	0.0285554345631148	0.029421937474572	0.0316087455411639	0.030983730552076	0.0306124797079742	0.0309567409552729	0.0310176387980841	0.0308890817910963	0.032282933897754	0.0320480235361291	0.0339727898017575	0.03539717999769	0.0376197001978529	0.0346963524291199	0.0336227308895304	0.0353653879914973	0.0375090441272064	0.0382191436247954	0.0370922622221311	0.0385613947033277	0.0387101405271129	0.0375016972488265	0.0388352605544065	0.0374683002440673	0.0360042897443317	0.0371147232550677	0.0385618591032385	0.039337974320767	0.0385509935872858	0.038736999748833	0.0411149229793673	0.0448750304619678	0.0455035420879228	0.0444132999746402	0.0433298011553223	0.0480881058035596	0.0466615755462646	0.0475638030359543	0.048440213370242	0.0503254847594491	0.0491281424565797	0.0501229154399688	0.0540343783582643	0.0549212432055078	0.0577557428573748	0.0586088152263448	0.0610550097586825	0.0618769922164163	0.0627453139781079	0.0651000337254365	0.0655677104030584	0.066680254568023	0.0640343066813007	0.0653561940908376	0.0689260066761478	0.0702004736299282	0.0743533278775837	0.0732527117022701	0.0725226403213174	0.0731628977774646	0.0732411522940957	0.0748587572410085	0.0753379620922425	0.0755379558411141	0.075361879636999	0.0757904604670606	0.0786454611454192	0.0805469036124475	0.0790217880003453	0.0780116343741727	0.0798583267496983	0.0793267081710196	0.0826564064130013	0.0818878511669451
"65"	1000	10	0.5	10	1	-0.9	0.0043126367164397	0.0128931956268413	0.0192503438656964	0.0255923484888702	0.0317529571558246	0.0386851283550198	0.043532701021435	0.0490719039100823	0.0556602635358535	0.0609431435001011	0.0660808019857976	0.0717472348772174	0.0795949970701948	0.0876968780714077	0.0917306381125964	0.0954927038117916	0.100883993825032	0.108272005948534	0.113580012774578	0.117115481047721	0.12192443460443	0.129216074078783	0.135593913418189	0.139319689244457	0.143311205125633	0.150361648759738	0.154700602346242	0.159287677835799	0.16454797700162	0.171625314691576	0.177071876703918	0.183133001508163	0.192121987328645	0.197084204176775	0.201819599614691	0.207496653138111	0.215172896504378	0.216647105672625	0.224896098399127	0.228013865205375	0.233359302299726	0.23613171420441	0.242784086014293	0.246607079952319	0.249401350108946	0.253235819364646	0.256857715962591	0.261135637233226	0.263393078470731	0.26933854541688	0.275449110307323	0.279775206715858	0.285958761093984	0.288883205272982	0.29632460288436	0.300267753117426	0.30260414697	0.306734723260931	0.314922588634096	0.316323220882827	0.31902080437978	0.323175909099141	0.329161173308	0.330588404620419	0.336915054537014	0.341457802700719	0.34466854951801	0.350484937078739	0.355651732747817	0.358340148184358	0.361199139051395	0.364823017590378	0.370792319743661	0.374726017487488	0.37640668106108	0.378723903168672	0.382027574715813	0.384827201700195	0.387415269087281	0.394073463833183	0.398826844306872	0.403929802185336	0.409806860854674	0.416980771189806	0.420659275719748	0.423819837412646	0.428079757291599	0.435156032857781	0.440417652451516	0.443219447417156	0.449354560025301	0.450355957307667	0.454784149741326	0.456875831881182	0.45572536274706	0.458195582938109	0.463922890129358	0.464898340295938	0.465802229645363	0.471449562693739
"66"	1000	10	0.5	10	10	0	0.000272694992172252	0.00133098827176338	0.00310068489734151	0.00173644967759838	0.00587347832834735	0.00827869230996142	0.00738752162430066	0.0075377379168219	0.0102330385032915	0.0127131250058206	0.0140257847911744	0.0152412586036956	0.0165935276140652	0.0161494460653949	0.0152000872432943	0.0149759761027177	0.0146289036834503	0.0155555377168195	0.015935645037234	0.0164276947503345	0.0176375021545812	0.0192254713847274	0.0187664351967641	0.0204517457807811	0.0206227551875286	0.0207762559023601	0.0228583540647439	0.0232110884829533	0.0226047360964614	0.0226009461790959	0.0226546001880587	0.0251828676320577	0.0251560999642732	0.0256432785235768	0.0284376241149697	0.0309872868290216	0.0306108620950377	0.0313080192614111	0.0318017124570889	0.0338138924270729	0.0330769377318566	0.0353274205443	0.0383558079465206	0.0398165415911255	0.0404739516693315	0.0433382849521593	0.0424155707907413	0.0450235459251971	0.0453001031760358	0.0452259750329151	0.0462766670081983	0.0444527265029478	0.0445277391612102	0.044501104848249	0.0474297577616411	0.0496241221373579	0.0528561449736555	0.0557669033210886	0.0543422852562958	0.0551683942245342	0.0588462787585124	0.0617134401418452	0.0600014601227917	0.061956165355566	0.0626815577223885	0.0634575533288049	0.0634879764862017	0.0632945837755705	0.0650647272118883	0.0644459784984567	0.0652571267355304	0.0680520381259635	0.0720599258515513	0.0726910211992163	0.0751373409261104	0.0768423559647624	0.0772000710047066	0.0804172096176425	0.0802124219662374	0.0822033528147188	0.0822297884263533	0.0833739248286374	0.0865119132167227	0.0858661867912446	0.0882808052194682	0.0923315278109346	0.0935428765534529	0.0953836437786704	0.0973865244738363	0.100166878919717	0.101805124778627	0.103596488072182	0.103460905201711	0.10195297454956	0.103008079223532	0.10509478943521	0.105103886788738	0.101854519992285	0.103962748571637	0.10187489799816
"67"	1000	10	0.5	10	10	0.5	-0.00152397573559355	-0.000426997541190925	-8.68595325327728e-05	0.00103707382153645	0.00440846186003387	0.00384404937701006	0.00351527182213418	0.00248501492910553	0.00457378741722344	0.00490800734204875	0.0060474299867123	0.00381178928245662	0.00668776667588079	0.00673186253537799	0.00829392736320771	0.00770961762359186	0.0112914354134537	0.00994244559564503	0.0114026993994121	0.0119669394932989	0.011517919718572	0.0122173060365737	0.0128795679089141	0.0157811061516984	0.0150308720022674	0.0152456006233168	0.0163741172287653	0.0164616127108861	0.0194763231689894	0.0213611158524693	0.0241543615857112	0.0248822058232183	0.023923011368042	0.0244348925503547	0.0244984959115319	0.0238575796258383	0.0265197276242211	0.0271280165658246	0.0278536222145727	0.0260597615423926	0.0274022039274381	0.0278909777464612	0.0312063617702117	0.0352594291453192	0.0336195953239855	0.0367498602065153	0.0333075426479852	0.0314710308555054	0.0303463145799734	0.0310089368013204	0.0297242398689616	0.0310533705625847	0.0316521673124683	0.0316744778760597	0.0316200956157455	0.0340981943544836	0.0341002307199333	0.0345532404119681	0.0330080457998475	0.0337069477811641	0.0373908755357534	0.0419757241359608	0.0424096553306055	0.0417787295239241	0.045672598312618	0.0457196723840138	0.0469325341343726	0.0462353694829563	0.0487918389367429	0.0477692450046855	0.0484769537497018	0.0462341576105501	0.0489383524934051	0.0492500522133866	0.0534031091119375	0.0527910552758934	0.0554167462899832	0.0557548400826529	0.0579143918699829	0.0619684936306923	0.0628143285936943	0.0597676800848696	0.060172966556425	0.0638414377746148	0.065872807177535	0.0658325758013459	0.0680438363153809	0.0695144360690559	0.0706915553803367	0.0716990769940162	0.0708866367483412	0.0718474768295523	0.0735525565084856	0.0740248567323942	0.0777797916999241	0.0778619456691399	0.0783736909367501	0.0777111136371687	0.0792266006193775	0.0801716637982004
"68"	1000	10	0.5	10	10	0.9	0.00112826942903585	0.00143741179972276	0.00159848219378966	0.00376694422071119	0.00406214274158012	0.00430534269015442	0.00626865038245595	0.00848723304140686	0.0105231847984903	0.0096792657197981	0.008392086247004	0.00836677841182301	0.0096225545828273	0.0106472679834969	0.00991524115703542	0.0134337517947822	0.0139867876077645	0.0138182979132473	0.0150722998689349	0.0155691827854174	0.0163445288593237	0.015945954203285	0.0152346073973708	0.0170220668442776	0.0183653836088288	0.0202624170026733	0.0213761977564391	0.0219733847085802	0.0232422543390131	0.0267768881732008	0.0302371774629727	0.0319795018585082	0.032294190882848	0.034286559603995	0.033766390635727	0.0345163027103484	0.0354498514400281	0.0382128202018703	0.0385282588249011	0.0377294897190556	0.0389422584305993	0.0420531617728927	0.0451857307599077	0.0485006367161021	0.0500239037711493	0.0506526844395625	0.0497361578596834	0.0492088825026191	0.0503802601490218	0.05077087483035	0.0542114014840114	0.0568372387952872	0.0578238435020769	0.0568026153632487	0.0552012800230073	0.0551609973101755	0.0560270263584109	0.0565889683479575	0.0575954863699833	0.0597050113900206	0.0604561192640131	0.0595333152240043	0.0571158385951865	0.057037406582299	0.0560154993228929	0.0549599434235161	0.0573493792208259	0.0603879597916441	0.0601037157714097	0.0610150438130719	0.060737357501289	0.059145237317138	0.0611719713060721	0.065734051133533	0.0663725920681123	0.0651223453818587	0.0666061279952194	0.0672810008183737	0.0674584745932566	0.0682192547419786	0.0682883564529505	0.0702526523800444	0.0709774523523932	0.071077952548229	0.0703851687568925	0.0727330550960807	0.0709590047405007	0.0756991236459701	0.076981471322397	0.0757819267197856	0.0756122129163435	0.0754354836866433	0.074673298268085	0.0753320212710079	0.0759352004371547	0.0764000697351894	0.0773623010394998	0.0779463295164487	0.0774314441640858	0.0766564712380556
"69"	1000	10	0.5	10	10	-0.5	0.00246273710854806	0.00678294005709269	0.00709809343014549	0.00724673567894945	0.0111837427014716	0.0145305729839648	0.0160163093901238	0.0194264422109667	0.0221261367253587	0.0244366110445281	0.0284736876067665	0.030809208126424	0.0352348569453981	0.0379450666418269	0.0410786000139502	0.0434130948372729	0.0460754900055986	0.0468071488938116	0.0480305800269601	0.0522824326287877	0.0536775577649022	0.0594904331969729	0.0609665323393077	0.0628559993774672	0.0650790283705163	0.0668674382761649	0.0710650684996192	0.0717460375257773	0.0754412919002636	0.0773913359798637	0.0775480543859038	0.0808808898929439	0.0849229775112434	0.0874011759939077	0.0892723036863292	0.093533679141493	0.0937546709280275	0.0945702319180117	0.0981079689000443	0.100747303893855	0.102962040720109	0.103786886187696	0.107113517455148	0.111109603645551	0.114724778314221	0.11913239097837	0.120485563705259	0.125982295553817	0.128413631311057	0.13231332941562	0.131909699189101	0.134174242547976	0.136671453584904	0.140996771534872	0.144183862695612	0.14709888148056	0.149082087292762	0.151482091931552	0.151361765168761	0.154001959456772	0.156790560805242	0.158847734788929	0.1590813471052	0.159861099404028	0.162846689290327	0.164537675228349	0.163536406407692	0.167612367739977	0.16804021517807	0.169379948144908	0.172555966958736	0.178699615786182	0.180968706834718	0.184569920909517	0.188155632021464	0.190776313020816	0.19623077203913	0.197877923040132	0.200505719275998	0.202616228981803	0.203144859882564	0.204072175216248	0.207962476420644	0.210832416353843	0.213077773443778	0.215498953149077	0.219267742105557	0.219489191698886	0.222217254552226	0.22569540479759	0.227909008581929	0.232079635536425	0.234389425625586	0.233169017334771	0.233542089742327	0.235333739733819	0.23789693847923	0.240036603015306	0.242324925583677	0.247324727508081
"70"	1000	10	0.5	10	10	-0.9	0.0132906500057268	0.0247072946103418	0.0377930354117418	0.0534995863859443	0.0671876476827885	0.0778862938850405	0.0903020448709016	0.100984799121923	0.113049716018141	0.125848875491139	0.13777849402283	0.14963335657607	0.161526592044638	0.173683174371156	0.184137574863684	0.194969204556795	0.206115276320812	0.218905144469185	0.229962359590327	0.242801822355947	0.253857307411542	0.266064840325316	0.276174627301449	0.288860454275477	0.303645969927445	0.315782640682955	0.324665331646323	0.339082190681475	0.348425330371429	0.362032517849425	0.373351583444155	0.384398853133315	0.393883297736466	0.406702435859425	0.416799965356241	0.426676740797249	0.438712964375665	0.447960944145968	0.454860250289458	0.46446631878967	0.478276803504156	0.488745754303332	0.498231925570701	0.509627720887883	0.521706764435893	0.530162415143626	0.54014291360328	0.550025281284396	0.556322669343695	0.566550681513599	0.57606469574001	0.586082396117256	0.593743255114367	0.602807954588665	0.610077479691763	0.618225205121512	0.627798146353268	0.637376222875738	0.646548124769114	0.652935554501264	0.659384317077944	0.667828740428557	0.678611628112862	0.688307331009961	0.69453360897613	0.703917735198969	0.715156757942554	0.723603985672141	0.730725697208793	0.739822784748097	0.750235921178618	0.759213854498591	0.768582023108262	0.777544660485096	0.784346122355102	0.790654575772723	0.798514696400873	0.806826191623222	0.817250878132679	0.824167031846008	0.833218973830136	0.838945860342102	0.847152501983717	0.854950676927391	0.864590855567085	0.871114844856568	0.878359545242796	0.884606863567791	0.893050770982753	0.903426314797527	0.911846471267628	0.92112972747097	0.930713671353239	0.937247343224774	0.944138833000559	0.948314539344578	0.954715424867141	0.964229572816286	0.972610121830341	0.982641516323904
"71"	1000	10	0.5	10	0.1	0	-0.00103180883933184	-0.00141326035519381	-0.00368717310350333	-0.00737068948700548	-0.00867776151518206	-0.00525082917614543	-0.00641391340811227	-0.00752571899556267	-0.011423303434435	-0.013044069317059	-0.0146190344194018	-0.0155478548917581	-0.0169676323939282	-0.0176638361950204	-0.0165520403838506	-0.0203042899077159	-0.0205543245212017	-0.0222610885228815	-0.0252816694275709	-0.0266050273077402	-0.0276821465790389	-0.0276730405895252	-0.0296038509683911	-0.0337158143695116	-0.0377895613739905	-0.0379019072470722	-0.0397624794971699	-0.0400823008487359	-0.0394662447598076	-0.0421751964870557	-0.0433743008763195	-0.0472069410616329	-0.0472300324257583	-0.04776218644443	-0.0486555459647566	-0.0505492149474609	-0.051423306635164	-0.0508900657491209	-0.0512661485025299	-0.0510862420217755	-0.0519928534537928	-0.053070171841674	-0.0521691844466533	-0.0514790691451323	-0.0516459341076937	-0.0528425663987688	-0.0549654741834292	-0.0575022564670738	-0.0571933091610078	-0.0584919230591562	-0.0592243079058056	-0.0588627563652422	-0.0594020208071115	-0.0596912199159547	-0.0609198008036033	-0.0627926892439669	-0.0625723180905957	-0.0636304886679363	-0.0621930836305375	-0.0613001296634986	-0.0600356895216999	-0.0646735638583209	-0.0667692279597248	-0.0683552967516523	-0.0693310332436345	-0.0692494831506761	-0.0677870090304632	-0.0688002550759559	-0.0709516088947545	-0.0701850692564384	-0.0669111491841602	-0.0652812292683063	-0.0632477056416052	-0.0661394097057306	-0.0674228046963641	-0.0691837809779914	-0.0681103946992814	-0.0697187700807897	-0.0703463278125179	-0.071087986837677	-0.0712063650280068	-0.0714302750633684	-0.0744556150132668	-0.0744264498105039	-0.0753176492821295	-0.076911281091657	-0.0784691640016735	-0.0802820906300672	-0.0787049466890277	-0.0796548051167497	-0.0815003492489803	-0.0823423804749481	-0.0835558039818626	-0.0863791761298286	-0.0871334512520736	-0.0863074105414923	-0.0900112495743209	-0.0894670796799358	-0.0904713065885512	-0.0867462369858913
"72"	1000	10	0.5	10	0.1	0.5	-0.00527288029132539	-0.00532938986870524	-0.00832070534647754	-0.0123737335347237	-0.018165752988248	-0.0195882063973262	-0.0210698584058664	-0.0199180228602142	-0.0226286641571041	-0.022250932724035	-0.0234210466162828	-0.0235593728284405	-0.0235979286381211	-0.0249516396126446	-0.0270778453692601	-0.0329231320918386	-0.0352362748239801	-0.0363452614662915	-0.0369560481764124	-0.0400209555748397	-0.0417357063022409	-0.0435260956314907	-0.0448660281910848	-0.0480366293261048	-0.0517205231852696	-0.0537898870835504	-0.057099541012979	-0.0585922051364794	-0.0593830153169589	-0.0624185833710124	-0.0650406580313221	-0.0666217100077265	-0.0693984263070721	-0.0702567551239632	-0.073516224853812	-0.0782398394077896	-0.0777766555051217	-0.0777089718196459	-0.078401240985002	-0.0783271188112055	-0.0794744816770815	-0.0816007519364523	-0.084519675514572	-0.0879001972864279	-0.0875660804132122	-0.0910542734652534	-0.094749768578351	-0.0982724872878067	-0.101323545508389	-0.106032640257135	-0.109541736134615	-0.108646791674227	-0.112498741590724	-0.113612517729159	-0.117586832693797	-0.11850378982797	-0.117948100645024	-0.120165793369364	-0.120757897678312	-0.121240369429422	-0.123595506727274	-0.123802338299757	-0.128339412106918	-0.129394095466432	-0.131116743769501	-0.131105888184581	-0.134078488039561	-0.137739044132197	-0.139367341324748	-0.142945902404227	-0.144740028754327	-0.146169304725801	-0.146715463856876	-0.150368607362546	-0.152164480802082	-0.151829116632689	-0.152537298081163	-0.155068182324564	-0.158326461411711	-0.161547222352648	-0.164101969443817	-0.165756856290366	-0.163738587494129	-0.165116135601736	-0.166326500739709	-0.166965489682531	-0.168008451267571	-0.166362800498735	-0.167728712734831	-0.17034030808802	-0.168797886959146	-0.172343107647579	-0.173880149076519	-0.175501406712642	-0.174021332139385	-0.175954223084512	-0.17879280146115	-0.182434190063351	-0.185591952956031	-0.185035561428127
"73"	1000	10	0.5	10	0.1	0.9	-0.0106094312821113	-0.0196728769233846	-0.0292674493924955	-0.041087520382673	-0.0534653982206759	-0.0643566409359661	-0.0770161105841769	-0.0888791979631251	-0.100536890218202	-0.111001963385764	-0.117908041944643	-0.12834021805659	-0.137703507294775	-0.147087334863258	-0.157737086533361	-0.167288367197439	-0.178687682224914	-0.188260975566114	-0.194918072888075	-0.203687492659166	-0.210769504411457	-0.218934743546475	-0.231506027544867	-0.239593810284401	-0.248533619174472	-0.258331791453862	-0.267788914267876	-0.279344479826978	-0.287687371165548	-0.296475850785706	-0.30470810586197	-0.310231838963725	-0.321222755391671	-0.328652181750572	-0.336714594119749	-0.34832314327022	-0.354911795432773	-0.363559209392513	-0.37178487879808	-0.379666788479694	-0.388415261912726	-0.399399022537663	-0.40924274820978	-0.420250624947717	-0.431274126026487	-0.441489041259952	-0.450260762009467	-0.456170582316553	-0.464039801740605	-0.473336572113889	-0.480964509783548	-0.488745688495115	-0.49684738050871	-0.503951567691693	-0.514189686991348	-0.521499395659697	-0.529012150304185	-0.53805385740168	-0.546780412346914	-0.5531030750353	-0.562609057742929	-0.57031824407595	-0.578440424522337	-0.58481695955475	-0.593039628771656	-0.60064444545146	-0.611312385899533	-0.62038336513972	-0.624811287881677	-0.631748126417376	-0.640679994719902	-0.64682273576174	-0.652259660398883	-0.658614449067177	-0.663267795450031	-0.671418005294922	-0.678442708156617	-0.68656733139281	-0.690384820768063	-0.697508588574359	-0.704487502379106	-0.712384479614399	-0.718229934589858	-0.728924938304852	-0.735834475186238	-0.743424568423179	-0.747594989222354	-0.754131636536173	-0.75987450021069	-0.765883675789994	-0.772280356550856	-0.778660585475118	-0.785314694452021	-0.792325603079704	-0.801084177054652	-0.806498848214184	-0.811394365120646	-0.820077026556313	-0.827191179753805	-0.833112680694274
"74"	1000	10	0.5	10	0.1	-0.5	-1.42202597620483e-05	0.00106731140887936	0.00108322871244763	0.00297794156225532	0.00262188741271623	0.00100503574799533	-0.000938888018894654	-0.00298660245038934	-0.00550424751076308	-0.00512667799891126	-0.00656353755612224	-0.00793433362399943	-0.00561373761154253	-0.00290691564503904	-0.00545576086308991	-0.00854264018635209	-0.00952070523535703	-0.0129062245648354	-0.0132789233452964	-0.018514016146135	-0.0202242203529149	-0.0221056876235463	-0.0236797301158473	-0.0245929090106849	-0.0246981135788546	-0.0230092057937032	-0.0230263009220975	-0.0244301108898186	-0.0243402857620439	-0.0242118285430728	-0.0241372424996334	-0.0248608562412905	-0.0244947085748939	-0.0258649493001851	-0.0284544120703847	-0.0296577629530952	-0.0305224870626933	-0.0305009207551124	-0.0332577532617639	-0.0345199478572533	-0.0348934362318969	-0.036231416354779	-0.0364432635962576	-0.0358095819905001	-0.0355941061529578	-0.0359475479141875	-0.0349730338470406	-0.036394303104212	-0.0383283728583937	-0.0406570385550426	-0.0398329804050791	-0.0426838004626813	-0.0455485940060473	-0.0459804474632704	-0.0480199813660599	-0.0462270167295428	-0.0477988719491678	-0.0468147051066169	-0.0476905299831573	-0.048135263366616	-0.0480127098040658	-0.045890652871098	-0.0486236517097585	-0.0484350822075303	-0.0488255223340056	-0.0487416660949095	-0.0497894300351999	-0.0510419572127221	-0.053061787351568	-0.0523625776270448	-0.0519816844371341	-0.0538738861454457	-0.0545250585648603	-0.0529194100441655	-0.0555336320448428	-0.0546312055012524	-0.0557629222152531	-0.0567532799289137	-0.0574014086587212	-0.0603472744875215	-0.0624305396423664	-0.0630004175012092	-0.0637229891318764	-0.06452221171183	-0.0648007672230854	-0.0673492685019987	-0.0685250895333213	-0.0713046668511694	-0.0766703595329375	-0.0763971473420987	-0.0768978958807924	-0.0758958568404098	-0.075823990001419	-0.0762152386386411	-0.0788402531068402	-0.0770216044538359	-0.076237745713731	-0.079063495075434	-0.0803429597423221	-0.0811155579696555
"75"	1000	10	0.5	10	0.1	-0.9	0.000625361899187633	0.00174240636147647	-0.000382201689575812	-0.00168095769034471	8.42077342654795e-06	-0.000158500051696083	-0.000164680501127066	-0.00291479300198058	-0.00327556747043584	-0.00277423288962194	-0.00327077701802837	-0.00491938363215481	-0.00373766761480153	-0.00408292400643648	-0.00641817891621693	-0.00929189541978551	-0.0100981883093582	-0.0119657003222708	-0.0123945809082576	-0.013655786666575	-0.0136233643096858	-0.0154872902655968	-0.0168441899190127	-0.0157148665559936	-0.0151749792481549	-0.0170075734901588	-0.0165761604221178	-0.0163709393025972	-0.016894656752083	-0.0196792392706587	-0.0206058463627909	-0.0194235734669742	-0.0213357940805032	-0.02022124463138	-0.0187429517349928	-0.0164077076395198	-0.0184435701956467	-0.0203745075848193	-0.0186263149868004	-0.0206348707193142	-0.0217500199415129	-0.020376334970799	-0.0197428799833062	-0.0202799655426442	-0.0180930746332458	-0.017701127719581	-0.0152469704174714	-0.0151750109891989	-0.0134048147088255	-0.0171978907718152	-0.018929692831277	-0.0201113853358988	-0.0227744959099123	-0.0236812183130478	-0.0243750269897036	-0.023551440649382	-0.0238249092860287	-0.0237186281325051	-0.0237207368825964	-0.020993905150094	-0.0218029849884375	-0.0190921645038472	-0.0195807041773256	-0.021442242103425	-0.0214985950591767	-0.0227032782016027	-0.0221249792052434	-0.0218881823640172	-0.0232154864947129	-0.0252503377647295	-0.0243166246322744	-0.0254482996771369	-0.0234198700644035	-0.0248043410191593	-0.0225606116713179	-0.023703959525123	-0.0260275175535139	-0.0231858328067346	-0.023246994234879	-0.0235222029368435	-0.0247264951620149	-0.0259188425577599	-0.0254503146868078	-0.024217621842055	-0.0262424805478063	-0.0289843421741954	-0.0329607253644813	-0.0342372385792368	-0.0358018193855557	-0.0377310393052835	-0.0395236112365618	-0.0396820686811179	-0.0395146660403695	-0.0411461366079429	-0.0393953497307098	-0.0425994920729821	-0.0388053665951008	-0.0400268849791285	-0.0402575467103538	-0.0410972514189427
"76"	1000	10	0.5	1	1	0	0.00192892402740524	0.00273903308382337	0.00216243129480427	0.00457788907949581	0.0034965502270663	0.00444195512123647	0.00363686790570725	0.00535832364749667	0.00683575426803705	0.00812087140625115	0.00835700510115171	0.00729354488384096	0.00289132609044623	0.00351113442786076	0.00214556515042981	0.00276881237546218	0.00252101127342512	0.00218221749218454	0.00375619048225574	0.0035870720757447	0.00398284939742616	0.0051504623288447	0.00736036496328459	0.00724997811707274	0.0070555053270822	0.00710976749881162	0.00789655067429214	0.00710607526916615	0.00807422815646541	0.00963058600786391	0.00611736775904633	0.00741351091577174	0.00769810572511666	0.00960704517774121	0.00946687650720991	0.00962763811054274	0.00780073411451919	0.00768728427797679	0.00919319950999188	0.00895896164978549	0.0104112832354872	0.00982464963210185	0.00937734799512568	0.0118249687560802	0.0102381533756577	0.00978698701748587	0.00856161947537373	0.00897387021417672	0.00704601459796594	0.00771642073651522	0.00548030780527111	0.00485829653126207	0.00516675178720891	0.004313020328223	0.00127702862380754	-0.0019610413153186	-0.00125056305504386	-0.00252031656765353	-0.00530995125939302	-0.00407795048236271	-0.00323140296495062	-0.00564570278573498	-0.00701338906156855	-0.00974573036907125	-0.0102527680554773	-0.0110124676095041	-0.0106389950812106	-0.00876686840059808	-0.00800576537080093	-0.00753354140772507	-0.00697379135847663	-0.0106262353031711	-0.0121050811531871	-0.00965710876854589	-0.00663008165221472	-0.00741351619589578	-0.0085141387396925	-0.0106502544397351	-0.00882461150305347	-0.0105321478942002	-0.00993087007891661	-0.011077980529047	-0.0109138072710575	-0.0110297849658445	-0.0109883552316564	-0.0109716554957923	-0.00980697054187811	-0.00913422479525047	-0.0101492723556153	-0.0129004737666734	-0.0110146736280073	-0.011089022515668	-0.0121357900978641	-0.0113270461693859	-0.0103945011090859	-0.00940595259987155	-0.00791152390371341	-0.00702363232531262	-0.00784557318826867	-0.00798145543570735
"77"	1000	10	0.5	1	1	0.5	0.00197385117273035	0.00155983039223094	0.00110237513940955	0.00145676458432056	0.000106131590947106	-0.00040649346792905	0.00135628933213806	0.000859179352573737	0.00409899781237978	0.00417468953961909	0.00162061637984947	-0.000515542434055499	8.22121842887977e-05	-0.000131646377665566	-0.00181935163502536	-0.0034066639049373	-0.00366740581566673	-0.00346672548029121	-0.00277458107139233	-0.00305664085585455	-0.00169917050696864	-0.00170904839924453	-0.00485968762379294	-0.00450274355398708	-0.00309868940736683	-0.00605800199822892	-0.0049823609500575	-0.00287626593579091	-0.00203110714225914	-0.00313855744987901	-0.00455122343642332	-0.00164176180899456	0.00069711953476262	0.000172461728189934	-2.51936015394544e-05	0.00176564636356266	-0.000195480462730433	3.60461330715402e-05	0.000819098282218685	0.00137553314409548	-0.000153072603055688	-0.000880303547103359	-0.00428410959426459	-0.00683596515098595	-0.00547190435773371	-0.00693293139006544	-0.00995755596960418	-0.0108599413022154	-0.0112223470968981	-0.0106263688581771	-0.0105631749051884	-0.00659873010670955	-0.00316544091474453	-0.0029163313676524	-0.00594061237871369	-0.00569394734359808	-0.00409503323662905	-0.00537575787055282	-0.00323388202362981	-0.000925415067686805	-0.00183602585893019	-0.000447723662450906	-0.00129778778769514	-0.00214294354052706	-0.00204795237004578	-0.00406400322875717	-0.00204162713736446	-0.00194401163880955	-0.000592535677291651	-0.0021035625587255	0.00051973968659297	0.00123371944721887	0.000579608776579666	-0.00108023203716619	-0.00165467290203024	-0.000552288384086894	-0.00131692316446255	-0.00068763663183202	-0.000700267977689622	0.000236702410720916	-0.00150633076686817	-0.000157732379280267	-0.00102752029475861	-0.000254773688967647	-0.00215628946076787	-0.00349178832410909	-0.00189416662471023	-0.00355055850145828	-0.00261875216744619	-0.000372086654425483	0.000786039335152059	0.00112835897009206	-0.000901572426165138	-0.00116592089991726	0.00106323567408791	0.00130192780394988	-0.00214818753980761	-0.0036039674908999	-0.00402874377128762	-0.00365936543533584
