1	2.35299	-2.14283	0.0106474	4.93532e-28	-1.42492e-13
2	2.68863	-3.17719	7.58854e-28	3.00265e-28	-1.0
3	0.380076	-3.09354	1.22427e-29	7.58854e-28	-1.0
4	0.314467	-1.45634	6.75645e-29	1.28368e-28	-1.0
5	3.44511	-0.513858	1.6709e-27	2.74831e-05	-1.05833e-12
6	2.38144	-2.11113	0.0	1.46006e-27	NAN
7	1.29874	-1.64722	2.85064e-28	1.18571e-27	1.0
8	2.60436	-2.13292	2.56557e-27	8.34068e-28	-1.0
9	2.41881	-1.48886	1.02339e-27	4.8371e-28	1.0
10	1.11008	-1.39251	8.59155e-05	1.77671e-30	-4.2662e-14

