// Initial random seed:
2055861747207942948

// RunInitializeCallbacks():
initializeMutationRate(1e-07);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g1, 10, 49);
initializeGenomicElement(g2, 50, 89);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

0.0
0.0
4.60517 4.60517
100	1	0.0	0.0	0.0	0.0	NAN
100	2	0.0	0.0	0.0	0.0	NAN
100	3	0.0	0.0	0.0	0.0	NAN
100	4	0.0	0.000122443	0.0	1.49923e-05	NAN
100	5	0.00300831	0.0	1.86206e-05	0.0	NAN
100	6	0.0	0.0	0.0	0.0	NAN
100	7	0.0	0.0	0.0	0.0	NAN
100	8	0.0	0.0	0.0	0.0	NAN
100	9	0.0	0.373566	0.0	1.30323e-29	NAN
100	10	0.0	0.0	0.0	0.0	NAN
200	1	0.0	0.0	0.0	0.0	NAN
200	2	0.190665	0.0	0.000363744	0.0	NAN
200	3	0.0	0.0	0.0	0.0	NAN
200	4	0.0	0.244886	0.0	1.92508e-29	NAN
200	5	0.0151171	0.0862532	3.51352e-32	2.63924e-31	-1.0
200	6	0.000124649	0.0190458	1.55374e-05	0.00161446	0.15476
200	7	0.297341	0.0	3.08457e-33	0.0	NAN
200	8	0.0	0.0	0.0	0.0	NAN
200	9	0.0	0.373566	0.0	1.30323e-29	NAN
200	10	-0.000262265	0.0	1.19892e-05	0.0	NAN
300	1	0.0	0.183367	0.0	0.00799735	NAN
300	2	0.194556	0.0	2.78383e-31	0.0	NAN
300	3	0.0	0.0	0.0	0.0	NAN
300	4	0.0	0.244886	0.0	1.92508e-29	NAN
300	5	0.0151171	0.0862532	3.51352e-32	2.63924e-31	-1.0
300	6	0.0106802	0.186439	9.93387e-05	8.34068e-30	-5.618e-15
300	7	0.297341	0.0	3.08457e-33	0.0	NAN
300	8	0.0	0.0	0.0	0.0	NAN
300	9	0.0	0.373566	0.0	1.30323e-29	NAN
300	10	0.0	0.0	0.0	0.0	NAN
400	1	0.0	0.270254	0.0	2.66785e-29	NAN
400	2	0.194556	0.0	2.78383e-31	0.0	NAN
400	3	0.0	0.0	0.0	0.0	NAN
400	4	0.0	0.244886	0.0	1.92508e-29	NAN
400	5	0.0151171	0.0862532	3.51352e-32	2.63924e-31	-1.0
400	6	0.398303	0.186439	8.99461e-30	8.34068e-30	1.0
400	7	0.297341	0.0	3.08457e-33	0.0	NAN
400	8	0.0	0.144974	0.0	9.33083e-32	NAN
400	9	0.0	0.373566	0.0	1.30323e-29	NAN
400	10	5.11683e-05	0.0	8.70986e-07	0.0	NAN
500	1	0.0	0.270254	0.0	2.66785e-29	NAN
500	2	0.194556	0.0	2.78383e-31	0.0	NAN
500	3	0.391784	0.143374	0.0121981	6.81382e-30	-5.0639e-14
500	4	0.0	0.244886	0.0	1.92508e-29	NAN
500	5	0.0151171	0.0862532	3.51352e-32	2.63924e-31	-1.0
500	6	0.398303	0.373019	8.99461e-30	1.46856e-29	1.0
500	7	0.608483	0.0	0.000871863	0.0	NAN
500	8	0.0	0.571561	0.0	1.20928e-28	NAN
500	9	0.0	0.761109	0.0	8.91441e-29	NAN
500	10	0.0	0.0219386	0.0	0.00182284	NAN
600	1	0.0	0.270254	0.0	2.66785e-29	NAN
600	2	0.194556	0.0	2.78383e-31	0.0	NAN
600	3	0.774306	0.143374	2.61078e-29	6.81382e-30	-1.0
600	4	0.0	0.244886	0.0	1.92508e-29	NAN
600	5	0.0151171	0.0862532	3.51352e-32	2.63924e-31	-1.0
600	6	0.398303	0.373019	8.99461e-30	1.46856e-29	1.0
600	7	0.614186	0.0	2.24865e-28	0.0	NAN
600	8	0.0	0.571561	0.0	1.20928e-28	NAN
600	9	-0.00323671	0.761109	5.72532e-05	8.91441e-29	7.71307e-16
600	10	0.0	0.17598	0.0	0.000794991	NAN
700	1	-0.00199713	0.270254	3.21181e-07	2.66785e-29	-3.13001e-14
700	2	0.194556	0.0	2.78383e-31	0.0	NAN
700	3	0.774306	0.143374	2.61078e-29	6.81382e-30	-1.0
700	4	0.0	0.244886	0.0	1.92508e-29	NAN
700	5	0.0151171	0.0921543	3.51352e-32	0.000403556	-3.88943e-14
700	6	0.398303	0.373019	8.99461e-30	1.46856e-29	1.0
700	7	0.614186	0.0	2.24865e-28	0.0	NAN
700	8	0.0	0.571561	0.0	1.20928e-28	NAN
700	9	-0.0348433	0.761368	7.14052e-05	3.33773e-05	0.0296606
700	10	0.0	0.184659	0.0	6.81382e-30	NAN
800	1	-0.00231552	0.270254	1.37247e-34	2.66785e-29	-1.0
800	2	0.194556	0.0	2.78383e-31	0.0	NAN
800	3	0.774239	0.08932	4.51812e-06	0.00023419	-0.0454657
800	4	0.0	0.244886	0.0	1.92508e-29	NAN
800	5	0.558261	0.180871	5.44119e-30	3.25808e-30	-1.0
800	6	0.398303	0.373636	8.99461e-30	9.48093e-05	3.94105e-13
800	7	0.614186	0.0	2.24865e-28	0.0	NAN
800	8	0.0	0.571561	0.0	1.20928e-28	NAN
800	9	-0.0389965	0.761109	3.08457e-31	8.91441e-29	-1.0
800	10	0.0	0.184659	0.0	6.81382e-30	NAN
