1	3.20428	2.97933	1.3274e-27	5.24506e-27	1.0
2	3.10187	3.09645	5.50564e-27	3.18407e-27	-1.0
3	1.80442	1.46383	0.00140543	3.75779e-06	1.0
4	5.13066	4.01408	6.39617e-29	3.33627e-27	-1.0
5	2.01407	1.86308	5.33804e-28	4.44178e-31	-1.0
6	4.13181	3.53996	5.97687e-27	5.1347e-28	1.0
7	3.63401	2.49706	2.4183e-28	5.05376e-29	1.0
8	4.69641	4.57846	0.000412905	0.00144312	1.0
9	4.31376	3.95481	2.02151e-28	4.38276e-27	-1.0
10	2.74381	2.74109	0.00368687	0.00614999	1.0

