// Initial random seed:
924885975775062979

// RunInitializeCallbacks():
initializeMutationRate(1e-07);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElement(g3, 0, 19);
initializeGenomicElement(g1, 20, 49);
initializeGenomicElement(g2, 50, 79);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

0.0
0.0
4.60517 -4.60517
100	1	-0.00557803	-0.000242634	2.62143e-33	2.94061e-05	-6.39791e-17
100	2	0.0	0.0	0.0	0.0	NAN
100	3	0.000116352	0.208081	1.35379e-05	2.16706e-05	0.00141634
100	4	0.0	0.0	0.0	0.0	NAN
100	5	0.131168	0.0	0.00611237	0.0	NAN
100	6	0.0	0.0	0.0	0.0	NAN
100	7	0.0	0.0	0.0	0.0	NAN
100	8	-0.0755035	0.0	5.70647e-06	0.0	NAN
100	9	0.0	0.0	0.0	0.0	NAN
100	10	0.0	0.0	0.0	0.0	NAN
200	1	-0.00557803	0.0	2.62143e-33	0.0	NAN
200	2	0.0	0.0	0.0	0.0	NAN
200	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
200	4	0.0	0.0	0.0	0.0	NAN
200	5	0.222885	0.0	2.77612e-30	0.0	NAN
200	6	0.0	0.0	0.0	0.0	NAN
200	7	0.0	0.0	0.0	0.0	NAN
200	8	-0.0756548	-0.00392775	1.73507e-33	4.94089e-33	1.0
200	9	0.0	0.0	0.0	0.0	NAN
200	10	0.0	0.0	0.0	0.0	NAN
300	1	-0.00557803	0.0	2.62143e-33	0.0	NAN
300	2	0.000468742	0.0	2.42178e-05	0.0	NAN
300	3	0.121248	0.188965	4.24173e-06	2.09944e-29	-6.67403e-13
300	4	0.0	0.0	0.0	0.0	NAN
300	5	0.222885	0.0	2.77612e-30	0.0	NAN
300	6	0.0	-0.20154	0.0	4.06587e-05	NAN
300	7	0.0	0.0	0.0	0.0	NAN
300	8	-0.0756548	-0.00392775	1.73507e-33	4.94089e-33	1.0
300	9	0.0	0.0	0.0	0.0	NAN
300	10	0.0	0.0	0.0	0.0	NAN
400	1	-0.00557803	0.0	2.62143e-33	0.0	NAN
400	2	0.174229	0.0	0.000494272	0.0	NAN
400	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
400	4	0.0	0.0	0.0	0.0	NAN
400	5	0.222885	0.0	2.77612e-30	0.0	NAN
400	6	0.0	-0.201944	0.0	3.73233e-31	NAN
400	7	0.0	0.0	0.0	0.0	NAN
400	8	-0.0756548	-0.00392775	1.73507e-33	4.94089e-33	1.0
400	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
400	10	0.0	0.0	0.0	0.0	NAN
500	1	-0.00551592	0.0	4.25201e-07	0.0	NAN
500	2	0.179896	0.0	4.57211e-30	0.0	NAN
500	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
500	4	0.0	0.0	0.0	0.0	NAN
500	5	0.211121	-0.0127267	0.00143485	0.00167935	1.0
500	6	0.0	-0.201944	0.0	3.73233e-31	NAN
500	7	0.0	0.0	0.0	0.0	NAN
500	8	-0.151903	-0.247227	0.00147138	0.0048065	1.0
500	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
500	10	0.0	0.0	0.0	0.0	NAN
600	1	-0.00557803	0.0	2.62143e-33	0.0	NAN
600	2	0.179896	0.0	4.57211e-30	0.0	NAN
600	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
600	4	0.0	-0.193148	0.0	6.66962e-30	NAN
600	5	-0.0385326	-0.282815	4.91652e-31	0.0	NAN
600	6	0.0	-0.201744	0.0	1.99698e-05	NAN
600	7	0.0	0.0	0.0	0.0	NAN
600	8	-0.173363	-0.286013	4.07935e-31	5.97173e-30	1.0
600	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
600	10	0.0	0.0	0.0	0.0	NAN
700	1	-0.00557803	-0.0702282	2.62143e-33	3.40074e-31	-1.0
700	2	0.187971	0.0	0.000350322	0.0	NAN
700	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
700	4	0.0	-0.193148	0.0	6.66962e-30	NAN
700	5	-0.0385326	-0.282815	4.91652e-31	0.0	NAN
700	6	0.0	-0.201944	0.0	3.73233e-31	NAN
700	7	0.0	0.0	0.0	0.0	NAN
700	8	-0.173363	-0.286013	4.07935e-31	5.97173e-30	1.0
700	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
700	10	0.0662033	0.0347536	0.00113917	0.000313927	1.0
800	1	-0.00557803	-0.0702282	2.62143e-33	3.40074e-31	-1.0
800	2	0.269135	0.0	0.000131378	0.0	NAN
800	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
800	4	0.0	-0.193148	0.0	6.66962e-30	NAN
800	5	0.263397	-0.385288	2.38869e-29	3.73233e-31	1.0
800	6	0.0	-0.201944	0.0	3.73233e-31	NAN
800	7	-0.00881093	5.62692e-05	1.47602e-34	3.16623e-06	2.36819e-16
800	8	-0.173363	-0.286013	4.07935e-31	5.97173e-30	1.0
800	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
800	10	0.102087	0.0535908	1.02736e-30	1.01984e-31	1.0
900	1	-0.00557803	-0.0702282	2.62143e-33	3.40074e-31	-1.0
900	2	0.441759	0.0898735	0.000106984	1.41492e-05	0.684509
900	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
900	4	-1.55516e-05	-0.193148	1.20804e-07	6.66962e-30	-1.60799e-16
900	5	0.358679	-0.385288	2.08517e-30	3.73233e-31	-1.0
900	6	0.0	-0.201944	0.0	3.73233e-31	NAN
900	7	-0.00881093	0.0	1.47602e-34	0.0	NAN
900	8	0.483471	-0.286013	4.44178e-31	5.97173e-30	1.0
900	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
900	10	0.445339	0.0535908	6.66545e-29	1.01984e-31	-1.0
1000	1	-0.00557803	-0.0702282	2.62143e-33	3.40074e-31	-1.0
1000	2	0.442769	0.0901892	1.10184e-28	1.77671e-30	1.0
1000	3	0.121313	0.188965	1.85151e-30	2.09944e-29	-1.0
1000	4	0.0	-0.193148	0.0	6.66962e-30	NAN
1000	5	0.358679	-0.385288	2.08517e-30	3.73233e-31	-1.0
1000	6	0.0	-0.201944	0.0	3.73233e-31	NAN
1000	7	-0.00881093	0.0	1.47602e-34	0.0	NAN
1000	8	0.435281	-0.310023	0.000874563	0.00021709	1.0
1000	9	0.666297	0.610038	1.49293e-30	1.5202e-28	1.0
1000	10	0.445339	0.0535908	6.66545e-29	1.01984e-31	-1.0
1100	1	-0.00557803	-0.0702282	2.62143e-33	3.40074e-31	-1.0
1100	2	0.442769	0.0901892	1.10184e-28	1.77671e-30	1.0
1100	3	0.121313	0.188979	1.85151e-30	2.76268e-08	-2.72153e-11
1100	4	0.0	-0.193148	0.0	6.66962e-30	NAN
