1	2.44254	0.524036	9.67322e-28	4.89707e-29	-1.0
2	3.03912	0.574138	4.62123e-27	6.39617e-29	1.0
3	3.084	0.748429	0.000104254	4.45412e-30	-1.37631e-12
4	2.75982	0.859229	1.54772e-28	6.52696e-30	1.0
5	3.17472	0.596085	1.59904e-27	5.70523e-29	1.0
6	4.33362	0.505698	2.56557e-27	3.46583e-29	-1.0
7	2.7734	0.383866	1.17858e-05	7.40606e-30	7.25137e-12
8	2.38125	1.35892	1.33451e-28	4.45412e-28	1.0
9	3.58578	0.756131	2.09435e-27	2.38388e-28	1.0
10	3.43922	0.594798	2.43232e-27	2.28135e-29	-1.0

