"n_p"	"r_m"	"r_selection"	"sd_fluc"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"	"X101"	"X102"	"X103"	"X104"	"X105"	"X106"	"X107"	"X108"	"X109"	"X110"	"X111"	"X112"	"X113"	"X114"	"X115"	"X116"	"X117"	"X118"	"X119"	"X120"	"X121"	"X122"	"X123"	"X124"	"X125"	"X126"	"X127"	"X128"	"X129"	"X130"	"X131"	"X132"	"X133"	"X134"	"X135"	"X136"	"X137"	"X138"	"X139"	"X140"	"X141"	"X142"	"X143"	"X144"	"X145"	"X146"	"X147"	"X148"	"X149"	"X150"	"X151"	"X152"	"X153"	"X154"	"X155"	"X156"	"X157"	"X158"	"X159"	"X160"	"X161"	"X162"	"X163"	"X164"	"X165"	"X166"	"X167"	"X168"	"X169"	"X170"	"X171"	"X172"	"X173"	"X174"	"X175"	"X176"	"X177"	"X178"	"X179"	"X180"	"X181"	"X182"	"X183"	"X184"	"X185"	"X186"	"X187"	"X188"	"X189"	"X190"	"X191"	"X192"	"X193"	"X194"	"X195"	"X196"	"X197"	"X198"	"X199"	"X200"
"1"	0	0.9	0	10	0.00784842627041293	0.00770607683191209	0.00755089642317478	0.00738252310871991	0.00720089696777421	0.00700676548685687	0.00679981507017365	0.00658149681325607	0.00635163016184208	0.00611337044450785	0.00586526849053649	0.0056119788194051	0.00535198784563677	0.00508949460669733	0.00482553798320555	0.00456098380664725	0.00429948620712062	0.0040390220624962	0.003786589842951	0.00354007336847615	0.00821556750166796	0.00812277565199762	0.00802024168650535	0.00790737630897398	0.00778371226345626	0.00764831802560862	0.00750170953100931	0.0073432653778499	0.00717264657493662	0.0069895265458804	0.00679518887938593	0.00658967156748985	0.00637291471700955	0.00614684744737807	0.00591308554502936	0.00567041425933041	0.0054225582040521	0.00516959620747501	0.00491399347132221	0.00465633911410153	0.00830309348859348	0.00821190539160934	0.008110516207289	0.00799769886014217	0.00787335082727698	0.00773676172298944	0.00758715157768244	0.00742448587418642	0.0072484366483966	0.00705920915106707	0.00685721855170904	0.00664360116932692	0.0064174760576038	0.00618065128190173	0.00593575955125263	0.00568169475218437	0.0054239531810164	0.00516071238879322	0.00489568809946506	0.00463009948411563	0.00838309649344488	0.0083037961285799	0.00821520711537163	0.00811664257158188	0.00800760249837267	0.00788743585888398	0.00775568712690371	0.00761191477440962	0.00745561631223441	0.00728689987641839	0.00710578869873291	0.00691266448270874	0.00670743452437014	0.00649100719911992	0.00626474868707621	0.00602865604048312	0.00578621238115156	0.00553739806833979	0.00528266821043933	0.00502436527775152	0.00823590843561342	0.0081308708943237	0.00801370305521691	0.00788405773899814	0.0077410459805971	0.00758465257854666	0.00741404100384391	0.00722938481724706	0.00703166897079656	0.00682046671693939	0.00659658353427684	0.00636195944969552	0.00611711549535288	0.0058633178179741	0.0056031458854323	0.00533801550900086	0.00506959630458665	0.00479930525161666	0.00452941721136793	0.00426298291858773	0.00830989654891234	0.00821447421768451	0.00810903859273618	0.00799206085345563	0.0078634184502065	0.00772303340525294	0.00756994025948218	0.0074042323498049	0.00722539323886896	0.00703348099362819	0.00682939681865025	0.00661319671768031	0.00638602074666419	0.00614943624662498	0.00590428259703912	0.00565113773419964	0.00539351067420053	0.00513109640286881	0.00486756678868077	0.00460410154929989	0.00807010774515751	0.00795308461995876	0.00782481878609266	0.0076853600126092	0.00753434958403403	0.00737128034514564	0.00719685255064121	0.0070104216159158	0.00681382298583381	0.00660616206073133	0.00638877512433427	0.00616332593706096	0.00592949788909263	0.00568938613153873	0.00544411956502933	0.00519365925915874	0.00494240455503618	0.00469045927755467	0.00443874516684496	0.00418875505236286	0.00826076976046475	0.0081575712472608	0.00804283727207022	0.00791574763148826	0.00777581417993286	0.00762255811510689	0.00745584966212935	0.00727563081162607	0.00708177624370862	0.00687458070626098	0.00665568020222117	0.00642561835349975	0.00618436120802993	0.0059344698897235	0.00567762283921626	0.00541438259357551	0.00514823841253981	0.00487997218121237	0.00461265315791363	0.00434726958692073	0.00797837708841409	0.00785052726903183	0.00771057808058677	0.00755791106497803	0.00739242989314681	0.00721472568863968	0.00702393669258637	0.00682088157967286	0.00660673767356542	0.0063808372382511	0.00614598807648329	0.00590223337647604	0.00565211755645004	0.00539584967044397	0.00513627130117336	0.00487515225996295	0.00461292770335437	0.00435161464848064	0.00409410780742719	0.00384148118765441	0.0081924847211191	0.00808237672640669	0.00796069644012849	0.00782613567523007	0.00767880507677414	0.00751826523953708	0.0073435653319865	0.00715580480054344	0.00695489235517455	0.00674176524372015	0.00651660017551375	0.00628117354734848	0.00603700153382804	0.00578424538525716	0.00552531085243844	0.0052618805741862	0.00499663704787309	0.00473078396412696	0.00446636513819548	0.00420409897376009
"2"	0	0.9	0	20	0.00883018399500455	0.00880883991692077	0.00878436050842706	0.00875613693493097	0.00872365673997515	0.00868635041545962	0.00864352969748469	0.00859443582460781	0.00853823077189463	0.00847421769803712	0.00840129506358007	0.00831911796268115	0.00822631029761772	0.00812241341407944	0.0080064500190667	0.00787814726462229	0.00773668310067233	0.00758216640110383	0.00741376937385715	0.0072316653396412	0.00886408656395327	0.00885589958233478	0.00884459616574706	0.0088295824491157	0.00881040355917308	0.00878658244046173	0.00875747478552598	0.00872240870369649	0.00868055603745394	0.00863120014929059	0.0085736400448964	0.00850684762979521	0.00842975858369396	0.00834180917098782	0.00824164581662473	0.00812883929167771	0.00800241188239181	0.00786159461996618	0.00770613472919	0.00753554862485955	0.00884830543955972	0.00882954698451609	0.0088077270944254	0.00878244839804476	0.00875309580196129	0.00871916852344633	0.00867994379609909	0.00863460697440167	0.00858262648131051	0.00852300268058502	0.00845526463094677	0.00837844104992087	0.00829216897590126	0.00819527231602136	0.00808761044344644	0.00796828547113089	0.00783758174762644	0.00769439888505674	0.00753908110345005	0.00737178037977702	0.00884186243899732	0.00882174762644498	0.00879734356972451	0.00876807240683162	0.00873356971888259	0.00869321040327972	0.00864662860844352	0.00859326118387789	0.00853235139525896	0.00846364572671248	0.00838633462158485	0.00829996786980841	0.00820417460089758	0.00809840482385959	0.00798249094613166	0.00785564497822094	0.00771761109787156	0.00756844200774773	0.00740783344998797	0.00723563751658622	0.00883963807469846	0.00881892364517905	0.00879537016915867	0.00876845730472762	0.00873778427964394	0.00870287493890495	0.00866333288054483	0.00861823456717509	0.0085671850838092	0.00850949008002287	0.00844449809799042	0.00837147545512466	0.00828955346940738	0.0081983371804929	0.00809715143813043	0.00798543910180658	0.00786184227910275	0.00772662988926256	0.00757939086616218	0.0074195169221977	0.00881517339874697	0.00879474133188415	0.00877082896513462	0.00874285232451118	0.00871033667221938	0.0086726077010207	0.00862937616520797	0.00857988456689445	0.00852355904539793	0.00845974205218382	0.00838787347303946	0.00830716493085509	0.00821691283949514	0.00811664594617976	0.00800554352175609	0.00788307510341509	0.00774866286412521	0.00760189127874336	0.00744265540851602	0.00727037770289656	0.00884581254209469	0.00883183632460031	0.00881515386200337	0.0087954464268915	0.00877224779499755	0.00874501792792949	0.00871320571913115	0.00867605500090931	0.00863296857813494	0.00858308869206755	0.00852551715891008	0.00845965621684804	0.0083843120271514	0.00829859419437094	0.0082016769214326	0.00809245162785379	0.00797060014260706	0.00783510155798559	0.00768551587618765	0.00752159133410494	0.00883129998040048	0.00881055890772791	0.0087862073091969	0.00875765294516562	0.00872466297750067	0.00868661440585878	0.00864313567765995	0.00859361812457945	0.00853714646316966	0.008473265741199	0.00840118662392471	0.00832023958698177	0.00822954759267583	0.00812872982917385	0.00801676150368466	0.00789302741636375	0.00775730604479645	0.00760883992058109	0.00744786477774525	0.00727369011559519	0.00882504654741299	0.00880495617841046	0.0087810077704477	0.00875292048216174	0.00872030925891209	0.00868259376590304	0.00863962193521337	0.00859091121952353	0.00853581264316801	0.0084740795343323	0.00840509510628254	0.00832848900720391	0.0082437313475922	0.0081504976396876	0.00804782683576009	0.0079357022297387	0.00781364462518053	0.00768084731100698	0.0075375196212888	0.00738352452440452	0.00890115453556267	0.0088836319927445	0.00886301895805369	0.00883881123065872	0.00881073872799661	0.00877816127122493	0.00874055387278246	0.00869738722124759	0.00864815560181582	0.0085920812345764	0.00852840074598752	0.00845664254991858	0.0083758028919882	0.00828551061450422	0.00818516759816328	0.00807392771279685	0.00795129364981596	0.00781714018614988	0.00767063587238792	0.00751162362698728
"3"	0	0.9	0.9	10	0.00722851654610839	0.00685586427331878	0.00668739805853576	0.00656699497397275	0.00645581127297529	0.00634506125245109	0.00623208996889976	0.00611669809652855	0.00599881265781942	0.00587798097212019	0.00575540631722071	0.00563047357930511	0.0055038260413324	0.00537527418602884	0.005244838928886	0.00511406464778257	0.00498214570708428	0.00484999353958106	0.00471752364074395	0.00458514209523573	0.00777713647147686	0.00725551160065781	0.00703822116558447	0.0069175771299864	0.00681669451848522	0.00671892489272077	0.0066197844343512	0.00651878228775009	0.0064155803045279	0.00630938312193428	0.00620138053537976	0.00609075560439813	0.00597788194298633	0.00586341715723149	0.00574699767069111	0.00562912610450304	0.00550903984355159	0.00538742830399833	0.0052652887922224	0.00514173050176512	0.00771391099502677	0.00711678002327575	0.00685613674279506	0.00670967630479916	0.00658940376736401	0.00647345629982075	0.00635702114701985	0.0062388541799309	0.00611757129299641	0.00599439484332793	0.00586879655208176	0.00574183219336928	0.00561232026517463	0.00548192825118897	0.00535005418565506	0.0052170536877914	0.00508382598799848	0.00494939823968427	0.00481454047786833	0.00467989172347163	0.0078554819933356	0.00743965862964987	0.00726953553115872	0.00716717800827528	0.00707864225002928	0.00699071280274692	0.00690128368473231	0.00680874477543014	0.0067129564546754	0.00661436668745369	0.00651347257692334	0.00640901852081011	0.0063020884267071	0.00619211446672133	0.00607954039065906	0.00596443561682526	0.00584682506778158	0.0057273137333271	0.00560597399513219	0.0054827392213918	0.00738859110656978	0.00692009768437298	0.00672435532095939	0.00660822120051632	0.00651128334578279	0.00641763972869515	0.0063234319718288	0.00622705028926513	0.00612855120926099	0.0060279493321526	0.00592504250311702	0.00582005790012083	0.00571344352591879	0.005604558311294	0.00549333872338575	0.00538126798831321	0.00526756012348517	0.00515254470560657	0.00503535495696054	0.00491811044013907	0.00749132925029369	0.00690894114194498	0.00666543591522428	0.00653158181250161	0.0064216046902458	0.00631481905018809	0.00620723444323068	0.00609721073367276	0.00598505763418041	0.0058708187137392	0.00575362608501531	0.00563471896896039	0.00551314119781938	0.0053905305521062	0.00526594814269777	0.00514007697843768	0.00501311141826442	0.00488508900514611	0.00475717408002229	0.00462763410325524	0.00782633271875252	0.00729953705394842	0.00705637255861926	0.00691520738128911	0.00679930244228514	0.00668852241699021	0.00657647214323236	0.00646136504859333	0.00634376291587195	0.00622335737845536	0.00609996713695985	0.00597429809182561	0.00584608063787534	0.00571627882752441	0.00558523432963084	0.00545202110851892	0.0053182892453587	0.00518325390535565	0.00504776047094069	0.00491085072328444	0.00796357539693881	0.00747470439972199	0.00726422438287804	0.00714408628725958	0.00704590995697336	0.00695117355508154	0.00685585475081837	0.00675855488991646	0.00665888421992123	0.00655680598284613	0.00645282145540935	0.00634681483908827	0.00623898149978499	0.00612964099820812	0.0060185120279837	0.00590590111020606	0.00579214246703231	0.00567719993091508	0.00556118330179778	0.00544363151358018	0.00765651392872847	0.00720235736280483	0.00699925865389909	0.0068753481569104	0.00677014524461433	0.0066679382670646	0.00656395058494949	0.00645801311076507	0.00634979050550422	0.00623901624748201	0.00612558472335022	0.00601022927183897	0.00589216232267014	0.00577257559806461	0.00565122878850528	0.00552822784442868	0.00540336761145688	0.00527806967995971	0.00515178337236115	0.00502476336533787	0.00772631537666201	0.00722037877574132	0.00699762917618777	0.00687238743154954	0.00676955404565823	0.00667007159326981	0.00656970651068789	0.00646688053637603	0.00636145656660931	0.00625305974049881	0.00614254490580888	0.0060291534729556	0.00591360614913819	0.00579601241529247	0.00567645574506171	0.00555509340733044	0.00543120626420713	0.0053066104812367	0.00518091532955705	0.00505385975729102
"4"	0	0.9	0.9	20	0.00864462705486426	0.00852289908296957	0.00846035405531252	0.00841643573454396	0.0083752020191315	0.0083333201044295	0.00828935418157406	0.00824304182086195	0.00819409604850512	0.00814262474567966	0.00808847267565189	0.00803141573710675	0.00797168353164335	0.00790898576696484	0.00784313457344101	0.00777435997832021	0.00770190883472176	0.00762680515556562	0.00754835366890136	0.00746668910781154	0.0088039117902852	0.00866126041128649	0.00858044545384701	0.00854145310886917	0.00851033276296791	0.0084793535019434	0.00844718868341351	0.00841342889536027	0.00837777747553292	0.00834025187276815	0.00830068802314701	0.0082591582276459	0.00821549220318148	0.00816959788119048	0.00812136423937555	0.00807073740264687	0.00801782111763563	0.00796237517826905	0.00790458344055182	0.00784429848789752	0.00872750915579318	0.00855845472980433	0.00845393090404507	0.00840199204987042	0.00836024946663601	0.0083185780939218	0.00827519516348668	0.00822952500083091	0.0081813872288354	0.00813073802409313	0.00807747962297521	0.00802153450248235	0.0079629208537599	0.00790147616332118	0.007836940670934	0.00776961019611127	0.00769908831249742	0.00762574175666247	0.00754933810184485	0.00746996094432511	0.00882867873102383	0.00869756963154244	0.00862313551585194	0.00858116185353475	0.00854767480214526	0.00851496857184661	0.00848115495190357	0.00844552949903437	0.00840790751992659	0.00836818492242165	0.00832623343069967	0.00828199171626026	0.00823533410054078	0.00818616788987598	0.00813452251155777	0.00808006753647743	0.00802310010116595	0.00796339570133586	0.00790090579850417	0.0078355652394497	0.00874522166585413	0.00859839542347204	0.00852389737969554	0.00848607054738622	0.00845395475030833	0.0084218005077769	0.00838849551000007	0.00835354836198801	0.00831696345265957	0.00827864071040144	0.00823838040462903	0.0081961644177166	0.00815181046555953	0.00810537079020305	0.00805677405006204	0.00800592777201182	0.00795262435610854	0.0078968759927975	0.00783881866219782	0.00777811144208982	0.00872799615802276	0.00852399121020669	0.00842135032304686	0.00837079139572863	0.00832998849408618	0.0082902991502847	0.00824974953022001	0.00820770919648371	0.00816396835785247	0.00811854757914866	0.00807120949773168	0.00802204348893957	0.00797100495188718	0.00791815235167188	0.00786322080064556	0.00780625163762879	0.00774707845996199	0.00768591642608194	0.0076225384949813	0.00755677227143499	0.00870681707290787	0.00850312509896697	0.00840955392025259	0.00836345358926961	0.00832401928957492	0.00828440055916233	0.00824336767507141	0.00820059506907226	0.00815602158343441	0.00810931003646764	0.00806066102154258	0.00800972461304215	0.0079563225174435	0.00790090240986	0.00784299434220893	0.00778264669774029	0.0077196056653228	0.00765379123260779	0.00758561470659721	0.00751456213688603	0.0087331939524137	0.00856232967387883	0.00847514404263897	0.00842532470001048	0.0083832326521834	0.0083416249885917	0.00829865944277308	0.00825380328867452	0.00820664723310931	0.0081572304573441	0.00810573097480024	0.00805172684978981	0.00799555939054375	0.00793703390465614	0.00787620326917792	0.00781274853710976	0.00774722334483073	0.00767940195756714	0.0076091184880747	0.00753645681567396	0.00878116226962629	0.00858697239881176	0.00847158739722525	0.00842192540793293	0.00838633632509856	0.00835277229784403	0.00831840880672757	0.00828255448605667	0.00824471440162421	0.00820483247244924	0.00816297340566642	0.00811893269677349	0.00807259844359723	0.00802364847350994	0.0079719525177114	0.00791764348161397	0.00786032363761395	0.00780031308144837	0.00773713291525592	0.0076705961442383	0.00872595124134158	0.0085752725664673	0.00847675814362362	0.0084286928108799	0.00839176966862984	0.00835597815411367	0.00831928182526123	0.00828132737789058	0.00824190612676596	0.00820094292901297	0.00815834374902013	0.00811395386250862	0.00806787364902188	0.00802010562400846	0.00797029597940281	0.00791835387421367	0.00786453474213185	0.00780853653820232	0.00775034553465265	0.00768995167302985
"5"	0	0.9	-0.9	10	0.00702808385771864	0.00668697919024358	0.00652191668186191	0.00640010605239466	0.00628659752478591	0.00617473839110172	0.00606135267110738	0.00594567385379468	0.00582760153727464	0.00570805711588719	0.0055863522740973	0.00546389803434118	0.00533955168218955	0.00521444449183597	0.00508873130119327	0.00496216050592549	0.00483510589417183	0.00470766809626074	0.00458003834066402	0.00445220328383117	0.00769931563881113	0.00725764205862588	0.00706882273087011	0.00695080366013031	0.00684802814255488	0.00674704208208555	0.0066449045169203	0.00654033467535945	0.00643367707383549	0.00632490532176645	0.00621341607207824	0.00610059668691897	0.00598466879838189	0.00586734596017427	0.00574796198618854	0.00562713858567889	0.00550543125320471	0.00538174017738139	0.00525738723919578	0.00513235751819353	0.00776640204029593	0.00730544543929918	0.00711509997649924	0.00699286715746478	0.00688320996795706	0.00677419344271804	0.00666379221422998	0.00655083823001742	0.00643458846447752	0.00631585240783596	0.00619485230502268	0.00607119648375709	0.00594495581727644	0.00581714986099628	0.00568814965422961	0.00555709518541977	0.00542537426714083	0.00529195950611297	0.00515793001604155	0.00502304151027511	0.00774991809706284	0.00724745365285977	0.0070456770873818	0.0069232164149411	0.00681730304563275	0.00671316079643355	0.00660775259453265	0.00650002584904397	0.00639001105507306	0.00627777858392634	0.00616271478383879	0.00604575288814688	0.0059272007350988	0.00580599152322384	0.0056828639854584	0.00555853228315508	0.00543211741240408	0.00530498951146889	0.00517676828355642	0.00504874839945681	0.00772092740940325	0.00728610912539905	0.00710419034939308	0.0069937671569845	0.00689917698550038	0.00680658463471421	0.00671268493855264	0.00661610325544834	0.00651735630329041	0.00641630215404453	0.00631220829715431	0.00620619145060174	0.00609720446260587	0.00598679028326647	0.00587424291801327	0.00575986116123455	0.00564411023084468	0.005525953436076	0.00540648149110126	0.00528575439721723	0.00750557839108456	0.00696932075671537	0.00673814655363501	0.00660416783725618	0.00649351500840596	0.00638764035816764	0.00628123211290213	0.00617365279198494	0.00606447422560975	0.00595343543261181	0.00584043390239051	0.00572596259484766	0.00560990622994346	0.00549246537355842	0.00537352611934542	0.00525360166044212	0.00513317148490829	0.00501216505783813	0.00489093698207396	0.00476894413527541	0.0080130106660759	0.00760230238993165	0.00741966093810467	0.00730461823428937	0.00720328363387687	0.0071027885614838	0.00700022958063464	0.0068948468264477	0.00678627922011733	0.0066745556445951	0.00655959399007855	0.00644148594824038	0.00632033818847654	0.00619653261700615	0.00607032066848938	0.0059424495581865	0.00581252568044737	0.00568075910504811	0.00554671604517714	0.00541221954200175	0.00775433118020235	0.00726885750848139	0.00706191515561772	0.00694292605754069	0.00684408049230332	0.00674869456205147	0.00665337340163582	0.00655661168606033	0.00645850588196199	0.00635842069582282	0.00625715438489486	0.0061540674627745	0.00605018355830516	0.00594500128847538	0.00583853498018799	0.00573125931838033	0.0056229595628804	0.00551355553829525	0.00540338450972253	0.00529241922338047	0.00756374886010938	0.00706246675930843	0.00684748757602515	0.00672569546965587	0.00662403698745454	0.00652552395764406	0.0064254168536128	0.00632335926675692	0.00621887688515879	0.00611215679283255	0.00600335738809584	0.00589208942216657	0.00577890896442199	0.00566352686436761	0.00554721634069738	0.00542900386342363	0.005310337959919	0.00519031089883254	0.00506925356523358	0.004947737611381	0.00774956774126845	0.00727894128551125	0.00708368038469811	0.0069639026585321	0.00685799361544819	0.00675353685637645	0.00664767347126385	0.00653957857481729	0.00642947150226873	0.0063169401132041	0.0062026920342675	0.00608620948357347	0.00596861977527306	0.00584984117452317	0.00572978187060752	0.00560841779788724	0.00548728227733421	0.0053651547288891	0.00524301752374036	0.00511967084250491
"6"	0	0.9	-0.9	20	0.00856751361195251	0.00830595237075298	0.00819449531843438	0.0081425174061319	0.00810083941704213	0.00806008976347346	0.00801821232949203	0.00797427078958327	0.00792829029600941	0.00788002898127715	0.00782955119207405	0.00777688848605503	0.00772168846803398	0.00766423882596293	0.00760388829392048	0.00754126568665202	0.00747580349040546	0.00740748947288887	0.00733643528115591	0.00726251955712105	0.00876382533175991	0.00846487754602257	0.00830044485550918	0.00824159222593148	0.0081987205296311	0.00815714452849193	0.0081142110738038	0.00806968560892375	0.00802280622724021	0.00797389640843081	0.00792254509549564	0.00786891066359964	0.00781277675447595	0.00775410950765946	0.00769285852592246	0.00762913767499521	0.00756290122414839	0.00749350028565793	0.00742152462307444	0.00734659124284756	0.00877377895197653	0.00862584171397329	0.00852947151285689	0.00848543880209013	0.00845209608696563	0.00841937961700027	0.00838533566027688	0.00834952819420595	0.00831195173895145	0.00827231016080358	0.0082305748678756	0.00818636101461452	0.00814008133273431	0.00809130334666273	0.00803983746031382	0.00798586917940082	0.00792933729414339	0.00786981064670588	0.00780757330138098	0.00774245178945547	0.0088224468173359	0.0086713484237954	0.00858783852275246	0.00855139559130373	0.00851953418862692	0.00848630986420957	0.00845125071342724	0.00841422851348821	0.00837526321711162	0.00833409679706884	0.00829094877035543	0.00824545354807633	0.00819769003299067	0.00814753829836952	0.00809504997378549	0.00804021221053224	0.00798278669669669	0.0079227531858897	0.00786045355688455	0.00779555418267024	0.00870708628531745	0.00844447167459264	0.00826740179787829	0.00818794332732018	0.00813593954215973	0.00808923457941456	0.00804263792869558	0.0079946026389103	0.00794470937423155	0.00789274272984151	0.00783872599256427	0.00778249917356625	0.00772412698299933	0.00766323233059792	0.00760016104478328	0.00753490329323567	0.00746683093616619	0.0073964917596384	0.00732367344540472	0.00724829170957406	0.00881959827684072	0.00864716627890983	0.00856252018537274	0.00852128842652836	0.00848994701859645	0.00846000373021357	0.00842944173229423	0.00839754639579257	0.00836408870837177	0.00832889265496599	0.00829179136670915	0.0082529004507243	0.00821196956846737	0.00816895663118408	0.00812370037095002	0.00807630709294752	0.00802653870792345	0.00797443180007292	0.00791979899541171	0.00786263698506218	0.00875175754206876	0.00853991367456114	0.0083960765847162	0.00832839864474172	0.00828171089221745	0.00823883178841632	0.00819572357639808	0.00815144079739531	0.00810575167436595	0.0080586855068561	0.00801010189314745	0.00796001819990468	0.00790829621482093	0.00785501813145163	0.00780024865433114	0.00774356488190555	0.00768518311136933	0.00762513968588615	0.00756305653445157	0.00749897433969048	0.00873721188727064	0.00853176774696579	0.00844212020910482	0.0083935329165364	0.00835339092851307	0.00831388275578568	0.00827318376250461	0.00823071538814892	0.00818624444097424	0.00813974205450536	0.0080910303427855	0.0080401351484873	0.00798700187461393	0.00793155801028562	0.00787372149944701	0.00781358431555117	0.00775098401145053	0.00768606440585648	0.00761851462568611	0.0075484614923504	0.00874079848332126	0.00856559082612318	0.0084472228820542	0.00839298133969715	0.00835410488587513	0.00831721386402959	0.00827976186984005	0.00824064574733475	0.00819986442663467	0.00815715336560527	0.00811242453465317	0.00806580567968154	0.00801711975980351	0.00796638864240318	0.00791325559245163	0.00785788028420053	0.00779989027817551	0.00773936979650863	0.00767605333196704	0.00761022210820367	0.0088098922233508	0.00862031039820895	0.00853157729503055	0.00849072858163472	0.00845893460507299	0.00842805141092191	0.00839630728030152	0.00836319777108417	0.00832840828750432	0.00829186265899907	0.00825334122597844	0.00821303349701729	0.00817065067421215	0.00812594088468507	0.00807892210644113	0.00802975860685371	0.00797806955711807	0.00792365665669264	0.00786650346900114	0.00780635791820125
"7"	0	0.5	0	10	0.00752025523426799	0.00735469254380593	0.00717694528989424	0.00698710625629376	0.00678616815085718	0.00657297845792007	0.0063500590266129	0.00611872114904953	0.00587914040282613	0.00563357205474494	0.00538223937315925	0.00512724223753029	0.00487083583731053	0.00461422700973346	0.0043589814306612	0.00410704777831515	0.00385933809255667	0.00361679985793065	0.00338037579657496	0.00315228448750888	0.00838572680244392	0.00829622258317574	0.00819583117482736	0.00808411032260743	0.00795999110654982	0.00782303821781645	0.00767294262467859	0.00750894390082855	0.00733127074455781	0.00713951584383075	0.00693447221581458	0.00671642003977273	0.00648676315970273	0.00624618626923848	0.00599738782775778	0.00574017773212951	0.00547674101637099	0.0052088822016414	0.00493882237851838	0.00466966260417858	0.00816165605434835	0.00804581344006353	0.00791819209225545	0.0077784121874161	0.0076262646534647	0.00746201440880106	0.00728580168724397	0.00709736624183093	0.00689790921019488	0.00668769558947838	0.00646730511457282	0.00623801249195459	0.00600087506584048	0.00575829773960005	0.00550945395799566	0.00525658995038856	0.00500268664503108	0.00474653497212202	0.0044908436929271	0.00423556551484498	0.00828263481942846	0.00819055760739954	0.00808817517191115	0.00797562922743433	0.00785129941855628	0.00771518378144839	0.00756686424201571	0.00740579983741617	0.00723136964378742	0.00704402855619457	0.00684441360286524	0.00663269559286692	0.00641005197326975	0.00617606687254707	0.00593291224779408	0.00568210791688389	0.00542568245770297	0.00516388907382985	0.00489974083267955	0.00463575844714855	0.00826494909632484	0.00816511856192574	0.00805439334590973	0.00793249251804494	0.00779874716967376	0.00765330261646447	0.0074957530181919	0.00732619971445035	0.00714493768866047	0.00695213523614032	0.00674828044392422	0.00653385290118558	0.00630965830229112	0.00607834445371056	0.00583761498656732	0.00559126444355562	0.00533933088226266	0.0050851493615388	0.00483009911409714	0.00457419748360972	0.00831674414511558	0.00822038534352562	0.00811294248089723	0.00799315969330069	0.00786125893819676	0.00771670528742395	0.00755880238455246	0.00738749390286941	0.00720261848652664	0.00700433300009068	0.0067930196069287	0.00657041419519953	0.00633582769891797	0.00609197276493715	0.00584063108536175	0.00558098848277852	0.00531649527559475	0.00504836682908327	0.00477913291724318	0.00451199480965833	0.0081891047170195	0.00808482566530854	0.00796908581732177	0.00784101189967129	0.00770069607998252	0.00754739033796056	0.00738051543663369	0.00720014807522263	0.00700676867376745	0.00679994687019923	0.00658191330376609	0.00635322113748891	0.00611353181953715	0.00586560069014042	0.00561097617872103	0.00535062539332901	0.00508694648264914	0.00482142742379455	0.00455489319023803	0.00429201947773369	0.00811483129496741	0.00799572803064942	0.00786310178262272	0.00771637054341273	0.00755582999124866	0.00738069831602796	0.00719072876696893	0.00698714076738155	0.00677009665145995	0.00654083825440239	0.00629979480921915	0.0060482795680287	0.00578815095051518	0.00552289632486507	0.00525371000888655	0.0049822627478733	0.0047100935072315	0.00443923833432591	0.00417172479597686	0.00390961507204066	0.00797961077156434	0.00785816708325992	0.00772663536250697	0.007584541130444	0.00743162348248486	0.00726760135278585	0.00709162409278677	0.00690397718244974	0.00670557478436493	0.00649514359429464	0.00627537067266146	0.00604582569767673	0.00580732691925612	0.00556165554660284	0.00531113804631629	0.00505674746737743	0.00480016487006076	0.00454326495507005	0.00428640646387501	0.00403294213900584	0.00820756628210321	0.00811049734835278	0.00800300140072891	0.00788490968085621	0.00775594891949336	0.00761528073575098	0.00746301443181575	0.0072989601407893	0.00712310137912751	0.00693596463385129	0.00673745659390361	0.00652866737440092	0.00631007421239948	0.00608274315646489	0.00584810933435927	0.0056067820311524	0.00536074094946568	0.00511163340968248	0.00486076464383133	0.0046095664366048
